"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10722325","*****",
"1400000US13089023112","Census Tract 231.12; DeKalb County; Georgia","3978","737",
"1400000US13089023113","Census Tract 231.13; DeKalb County; Georgia","3232","638",
"1400000US13089023114","Census Tract 231.14; DeKalb County; Georgia","3855","852",
"1400000US13089023115","Census Tract 231.15; DeKalb County; Georgia","1803","46",
"1400000US13089023209","Census Tract 232.09; DeKalb County; Georgia","5608","899",
"1400000US13089023211","Census Tract 232.11; DeKalb County; Georgia","3850","962",
"1400000US13089023212","Census Tract 232.12; DeKalb County; Georgia","3358","971",
"1400000US13089023213","Census Tract 232.13; DeKalb County; Georgia","7620","1473",
"1400000US13089023214","Census Tract 232.14; DeKalb County; Georgia","5797","1105",
"1400000US13089023215","Census Tract 232.15; DeKalb County; Georgia","4233","1335",
"1400000US13089023216","Census Tract 232.16; DeKalb County; Georgia","4337","1547",
"1400000US13089023217","Census Tract 232.17; DeKalb County; Georgia","4231","1212",
"1400000US13089023218","Census Tract 232.18; DeKalb County; Georgia","2906","629",
"1400000US13089023219","Census Tract 232.19; DeKalb County; Georgia","4398","893",
"1400000US13089023220","Census Tract 232.20; DeKalb County; Georgia","2967","516",
"1400000US13089023221","Census Tract 232.21; DeKalb County; Georgia","3568","1080",
"1400000US13089023222","Census Tract 232.22; DeKalb County; Georgia","4192","843",
"1400000US13089023311","Census Tract 233.11; DeKalb County; Georgia","5205","838",
"1400000US13089023313","Census Tract 233.13; DeKalb County; Georgia","5589","1110",
"1400000US13089023315","Census Tract 233.15; DeKalb County; Georgia","7509","1009",
"1400000US13089023317","Census Tract 233.17; DeKalb County; Georgia","3410","633",
"1400000US13089023318","Census Tract 233.18; DeKalb County; Georgia","3904","448",
"1400000US13089023319","Census Tract 233.19; DeKalb County; Georgia","2928","392",
"1400000US13089023320","Census Tract 233.20; DeKalb County; Georgia","3960","805",
"1400000US13089023321","Census Tract 233.21; DeKalb County; Georgia","4466","960",
"1400000US13089023322","Census Tract 233.22; DeKalb County; Georgia","3157","735",
"1400000US13089023323","Census Tract 233.23; DeKalb County; Georgia","3940","691",
"1400000US13089023324","Census Tract 233.24; DeKalb County; Georgia","3587","704",
"1400000US13089023325","Census Tract 233.25; DeKalb County; Georgia","4923","658",
"1400000US13089023326","Census Tract 233.26; DeKalb County; Georgia","4206","1210",
"1400000US13089023327","Census Tract 233.27; DeKalb County; Georgia","7251","2477",
"1400000US13089023328","Census Tract 233.28; DeKalb County; Georgia","4689","729",
"1400000US13089023329","Census Tract 233.29; DeKalb County; Georgia","3669","775",
"1400000US13089023330","Census Tract 233.30; DeKalb County; Georgia","4252","2228",
"1400000US13089023331","Census Tract 233.31; DeKalb County; Georgia","3256","423",
"1400000US13089023332","Census Tract 233.32; DeKalb County; Georgia","2671","824",
"1400000US13089023410","Census Tract 234.10; DeKalb County; Georgia","3453","605",
"1400000US13089023411","Census Tract 234.11; DeKalb County; Georgia","3341","563",
"1400000US13089023413","Census Tract 234.13; DeKalb County; Georgia","3852","604",
"1400000US13089023422","Census Tract 234.22; DeKalb County; Georgia","6199","794",
"1400000US13089023424","Census Tract 234.24; DeKalb County; Georgia","5436","688",
"1400000US13089023425","Census Tract 234.25; DeKalb County; Georgia","6246","1416",
"1400000US13089023426","Census Tract 234.26; DeKalb County; Georgia","4184","901",
"1400000US13089023427","Census Tract 234.27; DeKalb County; Georgia","2994","737",
"1400000US13089023429","Census Tract 234.29; DeKalb County; Georgia","4028","1181",
"1400000US13089023430","Census Tract 234.30; DeKalb County; Georgia","4437","853",
"1400000US13089023431","Census Tract 234.31; DeKalb County; Georgia","1823","660",
"1400000US13089023432","Census Tract 234.32; DeKalb County; Georgia","3656","940",
"1400000US13089023433","Census Tract 234.33; DeKalb County; Georgia","5275","2487",
"1400000US13089023434","Census Tract 234.34; DeKalb County; Georgia","4588","1080",
"1400000US13089023435","Census Tract 234.35; DeKalb County; Georgia","3040","1778",
"1400000US13089023436","Census Tract 234.36; DeKalb County; Georgia","3319","670",
"1400000US13089023437","Census Tract 234.37; DeKalb County; Georgia","7085","1084",
"1400000US13089023438","Census Tract 234.38; DeKalb County; Georgia","3769","828",
"1400000US13089023439","Census Tract 234.39; DeKalb County; Georgia","2812","427",
"1400000US13089023440","Census Tract 234.40; DeKalb County; Georgia","3821","1234",
"1400000US13089023441","Census Tract 234.41; DeKalb County; Georgia","3177","718",
"1400000US13089023442","Census Tract 234.42; DeKalb County; Georgia","2928","569",
"1400000US13089023443","Census Tract 234.43; DeKalb County; Georgia","6296","1472",
"1400000US13089023444","Census Tract 234.44; DeKalb County; Georgia","2072","689",
"1400000US13089023445","Census Tract 234.45; DeKalb County; Georgia","3548","893",
"1400000US13089023446","Census Tract 234.46; DeKalb County; Georgia","2088","581",
"1400000US13089023447","Census Tract 234.47; DeKalb County; Georgia","2804","734",
"1400000US13089023448","Census Tract 234.48; DeKalb County; Georgia","3276","625",
"1400000US13089023501","Census Tract 235.01; DeKalb County; Georgia","3582","812",
"1400000US13089023504","Census Tract 235.04; DeKalb County; Georgia","2882","523",
"1400000US13089023505","Census Tract 235.05; DeKalb County; Georgia","2991","447",
"1400000US13089023506","Census Tract 235.06; DeKalb County; Georgia","6126","1514",
"1400000US13089023507","Census Tract 235.07; DeKalb County; Georgia","3502","878",
"1400000US13089023601","Census Tract 236.01; DeKalb County; Georgia","2770","658",
"1400000US13089023602","Census Tract 236.02; DeKalb County; Georgia","2234","533",
"1400000US13089023603","Census Tract 236.03; DeKalb County; Georgia","4140","1122",
"1400000US13089023701","Census Tract 237.01; DeKalb County; Georgia","2590","925",
"1400000US13089023702","Census Tract 237.02; DeKalb County; Georgia","2992","511",
"1400000US13089023801","Census Tract 238.01; DeKalb County; Georgia","4965","880",
"1400000US13089023802","Census Tract 238.02; DeKalb County; Georgia","3357","586",
"1400000US13089023803","Census Tract 238.03; DeKalb County; Georgia","5736","981",
"1400000US13089980000","Census Tract 9800; DeKalb County; Georgia","0","14",
"1400000US13091960100","Census Tract 9601; Dodge County; Georgia","2867","280",
"1400000US13091960200","Census Tract 9602; Dodge County; Georgia","3156","671",
"1400000US13091960301","Census Tract 9603.01; Dodge County; Georgia","3406","516",
"1400000US13091960302","Census Tract 9603.02; Dodge County; Georgia","2901","542",
"1400000US13091960400","Census Tract 9604; Dodge County; Georgia","3901","526",
"1400000US13091960500","Census Tract 9605; Dodge County; Georgia","1885","496",
"1400000US13091960600","Census Tract 9606; Dodge County; Georgia","1861","377",
"1400000US13093970100","Census Tract 9701; Dooly County; Georgia","5024","344",
"1400000US13093970200","Census Tract 9702; Dooly County; Georgia","1608","264",
"1400000US13093970300","Census Tract 9703; Dooly County; Georgia","4604","432",
"1400000US13095000101","Census Tract 1.01; Dougherty County; Georgia","1712","436",
"1400000US13095000102","Census Tract 1.02; Dougherty County; Georgia","2771","660",
"1400000US13095000200","Census Tract 2; Dougherty County; Georgia","1825","415",
"1400000US13095000400","Census Tract 4; Dougherty County; Georgia","5999","669",
"1400000US13095000501","Census Tract 5.01; Dougherty County; Georgia","5191","727",
"1400000US13095000502","Census Tract 5.02; Dougherty County; Georgia","3969","321",
"1400000US13095000600","Census Tract 6; Dougherty County; Georgia","3588","707",
"1400000US13095000700","Census Tract 7; Dougherty County; Georgia","1740","327",
"1400000US13095000800","Census Tract 8; Dougherty County; Georgia","854","160",
"1400000US13095000900","Census Tract 9; Dougherty County; Georgia","2307","479",
"1400000US13095001000","Census Tract 10; Dougherty County; Georgia","2690","447",
"1400000US13095001100","Census Tract 11; Dougherty County; Georgia","4516","813",
"1400000US13095001403","Census Tract 14.03; Dougherty County; Georgia","1917","450",
"1400000US13095001500","Census Tract 15; Dougherty County; Georgia","1964","491",
"1400000US13095010302","Census Tract 103.02; Dougherty County; Georgia","5267","676",
"1400000US13095010401","Census Tract 104.01; Dougherty County; Georgia","7508","1030",
"1400000US13095010402","Census Tract 104.02; Dougherty County; Georgia","2904","588",
"1400000US13095010403","Census Tract 104.03; Dougherty County; Georgia","1650","238",
"1400000US13095010500","Census Tract 105; Dougherty County; Georgia","1856","250",
"1400000US13095010601","Census Tract 106.01; Dougherty County; Georgia","2020","369",
"1400000US13095010602","Census Tract 106.02; Dougherty County; Georgia","3091","404",
"1400000US13095010701","Census Tract 107.01; Dougherty County; Georgia","3121","700",
"1400000US13095010702","Census Tract 107.02; Dougherty County; Georgia","2429","266",
"1400000US13095010900","Census Tract 109; Dougherty County; Georgia","1411","278",
"1400000US13095011000","Census Tract 110; Dougherty County; Georgia","3295","411",
"1400000US13095011200","Census Tract 112; Dougherty County; Georgia","3972","495",
"1400000US13095011300","Census Tract 113; Dougherty County; Georgia","2599","485",
"1400000US13095011400","Census Tract 114; Dougherty County; Georgia","1219","318",
"1400000US13095011600","Census Tract 116; Dougherty County; Georgia","1653","330",
"1400000US13097080104","Census Tract 801.04; Douglas County; Georgia","4713","920",
"1400000US13097080105","Census Tract 801.05; Douglas County; Georgia","4219","1112",
"1400000US13097080106","Census Tract 801.06; Douglas County; Georgia","3395","660",
"1400000US13097080107","Census Tract 801.07; Douglas County; Georgia","3981","876",
"1400000US13097080201","Census Tract 802.01; Douglas County; Georgia","6534","1069",
"1400000US13097080203","Census Tract 802.03; Douglas County; Georgia","6551","805",
"1400000US13097080204","Census Tract 802.04; Douglas County; Georgia","3700","880",
"1400000US13097080303","Census Tract 803.03; Douglas County; Georgia","3171","465",
"1400000US13097080304","Census Tract 803.04; Douglas County; Georgia","5943","786",
"1400000US13097080305","Census Tract 803.05; Douglas County; Georgia","5576","1565",
"1400000US13097080306","Census Tract 803.06; Douglas County; Georgia","3775","682",
"1400000US13097080307","Census Tract 803.07; Douglas County; Georgia","3881","804",
"1400000US13097080403","Census Tract 804.03; Douglas County; Georgia","5317","992",
"1400000US13097080405","Census Tract 804.05; Douglas County; Georgia","5241","583",
"1400000US13097080406","Census Tract 804.06; Douglas County; Georgia","3878","387",
"1400000US13097080407","Census Tract 804.07; Douglas County; Georgia","5053","842",
"1400000US13097080408","Census Tract 804.08; Douglas County; Georgia","2990","488",
"1400000US13097080505","Census Tract 805.05; Douglas County; Georgia","4686","722",
"1400000US13097080506","Census Tract 805.06; Douglas County; Georgia","5161","512",
"1400000US13097080507","Census Tract 805.07; Douglas County; Georgia","3905","677",
"1400000US13097080508","Census Tract 805.08; Douglas County; Georgia","5080","605",
"1400000US13097080509","Census Tract 805.09; Douglas County; Georgia","6254","963",
"1400000US13097080512","Census Tract 805.12; Douglas County; Georgia","5214","687",
"1400000US13097080513","Census Tract 805.13; Douglas County; Georgia","4525","1730",
"1400000US13097080514","Census Tract 805.14; Douglas County; Georgia","4378","655",
"1400000US13097080515","Census Tract 805.15; Douglas County; Georgia","5511","787",
"1400000US13097080602","Census Tract 806.02; Douglas County; Georgia","6764","1281",
"1400000US13097080605","Census Tract 806.05; Douglas County; Georgia","3954","873",
"1400000US13097080606","Census Tract 806.06; Douglas County; Georgia","4857","565",
"1400000US13097080607","Census Tract 806.07; Douglas County; Georgia","3889","678",
"1400000US13097080608","Census Tract 806.08; Douglas County; Georgia","2639","649",
"1400000US13099090100","Census Tract 901; Early County; Georgia","1193","276",
"1400000US13099090200","Census Tract 902; Early County; Georgia","2982","365",
"1400000US13099090300","Census Tract 903; Early County; Georgia","1400","242",
"1400000US13099090400","Census Tract 904; Early County; Georgia","3430","410",
"1400000US13099090500","Census Tract 905; Early County; Georgia","1748","290",
"1400000US13101880100","Census Tract 8801; Echols County; Georgia","1284","248",
"1400000US13101880200","Census Tract 8802; Echols County; Georgia","2423","248",
"1400000US13103030100","Census Tract 301; Effingham County; Georgia","3258","578",
"1400000US13103030204","Census Tract 302.04; Effingham County; Georgia","5101","713",
"1400000US13103030205","Census Tract 302.05; Effingham County; Georgia","3225","358",
"1400000US13103030206","Census Tract 302.06; Effingham County; Georgia","2966","587",
"1400000US13103030207","Census Tract 302.07; Effingham County; Georgia","2090","314",
"1400000US13103030208","Census Tract 302.08; Effingham County; Georgia","4349","609",
"1400000US13103030209","Census Tract 302.09; Effingham County; Georgia","2573","532",
"1400000US13103030301","Census Tract 303.01; Effingham County; Georgia","7999","1063",
"1400000US13103030303","Census Tract 303.03; Effingham County; Georgia","2610","373",
"1400000US13103030306","Census Tract 303.06; Effingham County; Georgia","3000","454",
"1400000US13103030307","Census Tract 303.07; Effingham County; Georgia","5538","633",
"1400000US13103030308","Census Tract 303.08; Effingham County; Georgia","4686","557",
"1400000US13103030309","Census Tract 303.09; Effingham County; Georgia","4513","713",
"1400000US13103030401","Census Tract 304.01; Effingham County; Georgia","5215","717",
"1400000US13103030403","Census Tract 304.03; Effingham County; Georgia","4976","904",
"1400000US13103030404","Census Tract 304.04; Effingham County; Georgia","3215","400",
"1400000US13105000100","Census Tract 1; Elbert County; Georgia","3854","398",
"1400000US13105000200","Census Tract 2; Elbert County; Georgia","2463","381",
"1400000US13105000300","Census Tract 3; Elbert County; Georgia","3783","535",
