"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13261950700","Census Tract 9507, Sumter County, Georgia","6787","539","2676","371","3521","407","0","18","31","29","0","18","458","238","101","73","0","18","101","73",
"1400000US13261950800","Census Tract 9508, Sumter County, Georgia","2857","338","1690","293","1049","197","5","8","9","16","0","13","6","8","98","90","89","84","9","16",
"1400000US13263960100","Census Tract 9601, Talbot County, Georgia","2331","195","1062","149","1251","156","0","13","9","13","0","13","0","13","9","15","0","13","9","15",
"1400000US13263960200","Census Tract 9602, Talbot County, Georgia","2376","230","751","151","1600","208","0","13","20","31","0","13","5","11","0","13","0","13","0","13",
"1400000US13263960300","Census Tract 9603, Talbot County, Georgia","1666","158","859","124","797","123","4","6","0","13","0","13","0","13","6","9","0","13","6","9",
"1400000US13265010200","Census Tract 102, Taliaferro County, Georgia","1904","161","668","120","1219","153","0","13","8","15","0","13","5","9","4","6","0","13","4","6",
"1400000US13267950100","Census Tract 9501, Tattnall County, Georgia","3126","402","2608","372","472","201","0","13","0","13","0","13","41","56","5","8","0","13","5","8",
"1400000US13267950201","Census Tract 9502.01, Tattnall County, Georgia","4748","387","3181","362","1261","314","0","13","8","11","0","13","103","137","195","168","107","148","88","87",
"1400000US13267950202","Census Tract 9502.02, Tattnall County, Georgia","7498","480","3305","341","2725","283","92","88","0","18","0","18","1038","332","338","211","309","204","29","28",
"1400000US13267950300","Census Tract 9503, Tattnall County, Georgia","5975","384","3133","281","2481","364","2","5","45","42","0","18","180","134","134","138","0","18","134","138",
"1400000US13267950400","Census Tract 9504, Tattnall County, Georgia","3913","505","3120","416","426","245","0","13","0","13","0","13","367","282","0","13","0","13","0","13",
"1400000US13269950100","Census Tract 9501, Taylor County, Georgia","1532","242","1140","209","392","140","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13269950200","Census Tract 9502, Taylor County, Georgia","2496","255","1182","187","1179","234","0","13","0","13","0","13","131","78","4","6","0","13","4","6",
"1400000US13269950300","Census Tract 9503, Taylor County, Georgia","4326","329","2544","229","1688","234","0","13","62","98","0","13","11","15","21","27","8","16","13","21",
"1400000US13271950100","Census Tract 9501, Telfair County, Georgia","11646","435","5876","420","5576","292","4","7","2","4","0","20","145","126","43","43","0","20","43","43",
"1400000US13271950200","Census Tract 9502, Telfair County, Georgia","1754","271","1543","233","119","72","0","13","0","13","0","13","92","147","0","13","0","13","0","13",
"1400000US13271950500","Census Tract 9505, Telfair County, Georgia","3005","411","2063","338","928","250","0","13","0","13","0","13","0","13","14","21","12","20","2","4",
"1400000US13273120200","Census Tract 1202, Terrell County, Georgia","1450","191","887","139","557","132","3","4","0","13","0","13","0","13","3","6","3","6","0","13",
"1400000US13273120300","Census Tract 1203, Terrell County, Georgia","2992","268","560","115","2393","241","0","13","9","13","0","13","0","13","30","48","0","13","30","48",
"1400000US13273120400","Census Tract 1204, Terrell County, Georgia","3111","277","816","138","2277","225","0","13","10","21","0","13","0","13","8","15","0","13","8","15",
"1400000US13273120500","Census Tract 1205, Terrell County, Georgia","1579","161","1076","173","470","160","0","13","2","9","0","13","28","45","3","5","0","13","3","5",
"1400000US13275960100","Census Tract 9601, Thomas County, Georgia","1188","147","590","118","508","114","0","13","0","13","0","13","90","96","0","13","0","13","0","13",
"1400000US13275960200","Census Tract 9602, Thomas County, Georgia","3908","368","3390","329","386","132","0","13","20","33","0","13","16","30","96","75","8","17","88","73",
"1400000US13275960300","Census Tract 9603, Thomas County, Georgia","2333","207","1715","174","556","139","19","26","0","13","0","13","35","49","8","13","0","13","8","13",
"1400000US13275960400","Census Tract 9604, Thomas County, Georgia","2085","227","1650","210","418","123","9","15","0","13","0","13","0","13","8","12","0","13","8","12",
"1400000US13275960500","Census Tract 9605, Thomas County, Georgia","6843","660","4817","515","1631","393","0","18","242","214","0","18","0","18","153","112","0","18","153","112",
"1400000US13275960600","Census Tract 9606, Thomas County, Georgia","5643","570","3801","412","1673","327","0","18","0","18","0","18","15","25","154","168","0","18","154","168",
"1400000US13275960700","Census Tract 9607, Thomas County, Georgia","7251","668","2873","482","4005","563","0","18","14","31","0","18","0","18","359","271","0","18","359","271",
"1400000US13275960800","Census Tract 9608, Thomas County, Georgia","5352","654","2112","451","3176","523","0","18","54","84","0","18","5","9","5","9","0","18","5","9",
"1400000US13275960900","Census Tract 9609, Thomas County, Georgia","3719","480","1868","297","1644","331","0","13","5","9","0","13","1","3","201","124","0","13","201","124",
"1400000US13275961000","Census Tract 9610, Thomas County, Georgia","3925","384","3095","339","824","171","0","13","0","13","0","13","0","13","6","10","6","10","0","13",
"1400000US13275961100","Census Tract 9611, Thomas County, Georgia","2730","292","1295","248","1378","323","0","13","0","13","0","13","49","78","8","16","0","13","8","16",
"1400000US13277960100","Census Tract 9601, Tift County, Georgia","2477","274","2204","299","240","132","0","13","5","10","0","13","8","15","20","30","0","13","20","30",
"1400000US13277960200","Census Tract 9602, Tift County, Georgia","2921","355","2096","256","793","302","0","13","5","9","0","13","4","7","23","21","0","13","23","21",
"1400000US13277960300","Census Tract 9603, Tift County, Georgia","7797","640","5846","573","1389","338","0","18","120","139","15","24","299","299","128","72","0","18","128","72",
"1400000US13277960400","Census Tract 9604, Tift County, Georgia","5900","681","4542","662","1198","488","19","31","36","57","0","18","55","77","50","84","0","18","50","84",
"1400000US13277960500","Census Tract 9605, Tift County, Georgia","4456","392","3942","396","418","249","0","13","0","13","0","13","40","68","56","54","0","13","56","54",
"1400000US13277960600","Census Tract 9606, Tift County, Georgia","6419","691","776","274","4735","616","0","18","16","25","0","18","827","378","65","74","0","18","65","74",
"1400000US13277960700","Census Tract 9607, Tift County, Georgia","4580","610","1781","349","2441","443","25","40","65","105","0","13","109","136","159","133","0","13","159","133",
"1400000US13277960800","Census Tract 9608, Tift County, Georgia","2570","378","2163","351","172","126","0","13","12","22","0","13","159","138","64","81","59","80","5","9",
"1400000US13277960900","Census Tract 9609, Tift County, Georgia","3571","461","2655","418","567","203","0","13","298","214","0","13","0","13","51","76","0","13","51","76",
"1400000US13279970100","Census Tract 9701, Toombs County, Georgia","5294","612","2848","494","1726","387","0","18","0","18","0","18","620","341","100","98","35","55","65","77",
"1400000US13279970200","Census Tract 9702, Toombs County, Georgia","4958","624","3139","485","1650","415","0","13","0","13","0","13","145","217","24","40","0","13","24","40",
"1400000US13279970300","Census Tract 9703, Toombs County, Georgia","6252","506","3812","511","1851","539","0","18","0","18","0","18","471","372","118","138","0","18","118","138",
"1400000US13279970400","Census Tract 9704, Toombs County, Georgia","4203","450","2318","368","1078","362","0","13","251","317","0","13","399","356","157","132","36","61","121","128",
"1400000US13279970500","Census Tract 9705, Toombs County, Georgia","3658","387","3014","425","329","202","0","13","0","13","0","13","180","139","135","111","51","59","84","97",
"1400000US13279970600","Census Tract 9706, Toombs County, Georgia","2795","350","2335","321","226","141","0","13","6","11","0","13","122","101","106","144","0","13","106","144",
"1400000US13281960100","Census Tract 9601, Towns County, Georgia","4511","354","4306","356","102","59","24","30","0","13","0","13","28","30","51","43","0","13","51","43",
"1400000US13281960200","Census Tract 9602, Towns County, Georgia","2704","259","2704","259","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13281960300","Census Tract 9603, Towns County, Georgia","3761","314","3585","312","35","55","60","60","17","24","0","13","0","13","64","46","0","13","64","46",
"1400000US13283960100","Census Tract 9601, Treutlen County, Georgia","1496","212","1418","215","67","50","0","13","0","13","0","13","11","19","0","13","0","13","0","13",
"1400000US13283960200","Census Tract 9602, Treutlen County, Georgia","5215","212","3172","277","2018","212","0","18","0","18","0","18","5","9","20","18","0","18","20","18",
"1400000US13285960100","Census Tract 9601, Troup County, Georgia","6002","443","4369","456","1502","220","16","21","15","18","0","18","1","2","99","82","10","14","89","80",
"1400000US13285960201","Census Tract 9602.01, Troup County, Georgia","2915","254","2304","225","386","115","0","13","68","85","0","13","34","56","123","179","0","13","123","179",
"1400000US13285960202","Census Tract 9602.02, Troup County, Georgia","2296","274","1861","318","384","211","0","13","23","38","10","16","0","13","18","23","0","13","18","23",
"1400000US13285960300","Census Tract 9603, Troup County, Georgia","4174","397","3860","361","210","136","0","13","17","21","0","13","41","70","46","44","0","13","46","44",
"1400000US13285960400","Census Tract 9604, Troup County, Georgia","5987","619","3704","434","1915","519","0","18","244","206","0","18","22","36","102","74","0","18","102","74",
"1400000US13285960501","Census Tract 9605.01, Troup County, Georgia","4676","434","2496","400","2116","374","5","10","0","13","0","13","0","13","59","57","0","13","59","57",
"1400000US13285960502","Census Tract 9605.02, Troup County, Georgia","7633","779","4261","615","2433","517","0","18","464","190","0","18","157","134","318","144","20","32","298","146",
"1400000US13285960600","Census Tract 9606, Troup County, Georgia","5654","537","1784","250","3555","517","0","18","68","89","0","18","27","36","220","201","74","102","146","144",
"1400000US13285960700","Census Tract 9607, Troup County, Georgia","5996","570","2952","394","2485","468","29","36","148","130","0","18","187","180","195","144","55","78","140","116",
"1400000US13285960800","Census Tract 9608, Troup County, Georgia","3570","426","1134","198","2206","325","0","13","13","19","0","13","70","107","147","144","14","24","133","145",
"1400000US13285960901","Census Tract 9609.01, Troup County, Georgia","4576","466","1555","300","2595","360","0","13","117","114","0","13","288","330","21","34","16","32","5","10",
"1400000US13285960902","Census Tract 9609.02, Troup County, Georgia","6825","677","5328","652","1288","271","0","18","64","70","0","18","20","27","125","117","14","23","111","115",
"1400000US13285961000","Census Tract 9610, Troup County, Georgia","6117","678","3383","470","2628","501","0","18","0","18","0","18","0","18","106","108","22","31","84","97",
"1400000US13285961100","Census Tract 9611, Troup County, Georgia","2893","294","2564","318","325","184","4","6","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13287970200","Census Tract 9702, Turner County, Georgia","5163","321","2105","324","2877","234","0","18","101","137","0","18","61","73","19","31","0","18","19","31",
"1400000US13287970300","Census Tract 9703, Turner County, Georgia","2988","321","2454","289","424","118","16","22","11","17","0","13","34","41","49","57","0","13","49","57",
"1400000US13289060100","Census Tract 601, Twiggs County, Georgia","4791","379","3184","245","1454","314","12","20","0","13","0","13","0","13","141","113","0","13","141","113",
