"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13195020501","Census Tract 205.01, Madison County, Georgia","1794","609","1372","591","73","83","0","14","0","14","0","14","0","14","349","445","321","487","28","57",
"1400000US13195020502","Census Tract 205.02, Madison County, Georgia","5160","560","3939","504","1018","237","0","20","0","20","0","20","101","144","102","170","102","170","0","20",
"1400000US13195020600","Census Tract 206, Madison County, Georgia","2089","446","1998","405","28","36","0","14","0","14","0","14","0","14","63","57","0","14","63","57",
"1400000US13197920100","Census Tract 9201, Marion County, Georgia","3942","305","3290","256","236","169","8","13","133","115","0","14","173","129","102","72","7","11","95","72",
"1400000US13197920200","Census Tract 9202, Marion County, Georgia","3621","305","1234","233","2063","183","73","118","0","14","0","14","209","161","42","49","30","48","12","13",
"1400000US13199970501","Census Tract 9705.01, Meriwether County, Georgia","2456","326","1164","177","1216","317","0","14","30","45","0","14","0","14","46","87","46","87","0","14",
"1400000US13199970502","Census Tract 9705.02, Meriwether County, Georgia","2523","294","1409","381","904","384","0","14","47","92","0","14","140","68","23","36","0","14","23","36",
"1400000US13199970600","Census Tract 9706, Meriwether County, Georgia","3500","504","2197","310","1256","391","1","2","0","14","0","14","9","15","37","41","0","14","37","41",
"1400000US13199970701","Census Tract 9707.01, Meriwether County, Georgia","2928","433","1634","553","1289","283","0","14","0","14","0","14","0","14","5","8","0","14","5","8",
"1400000US13199970702","Census Tract 9707.02, Meriwether County, Georgia","4491","557","3752","556","563","299","40","42","0","14","0","14","20","33","116","69","17","22","99","65",
"1400000US13199970801","Census Tract 9708.01, Meriwether County, Georgia","2831","364","1251","247","1574","291","0","14","0","14","0","14","5","8","1","4","0","14","1","4",
"1400000US13199970802","Census Tract 9708.02, Meriwether County, Georgia","1930","322","565","185","1317","359","0","14","0","14","11","18","17","29","20","34","0","14","20","34",
"1400000US13201950100","Census Tract 9501, Miller County, Georgia","1772","247","1483","238","192","94","61","92","1","2","0","14","0","14","35","61","33","61","2","4",
"1400000US13201950200","Census Tract 9502, Miller County, Georgia","1822","245","899","199","863","177","2","6","18","28","18","36","0","14","22","24","0","14","22","24",
"1400000US13201950300","Census Tract 9503, Miller County, Georgia","2390","261","1637","214","601","214","0","14","0","14","0","14","0","14","152","79","124","84","28","30",
"1400000US13205090100","Census Tract 901, Mitchell County, Georgia","3848","491","2468","399","1247","302","0","14","10","21","0","14","80","98","43","38","0","14","43","38",
"1400000US13205090200","Census Tract 902, Mitchell County, Georgia","3314","456","2635","396","648","211","0","14","0","14","0","14","0","14","31","32","7","14","24","28",
"1400000US13205090300","Census Tract 903, Mitchell County, Georgia","2840","395","334","163","2167","424","0","14","0","14","0","14","138","84","201","86","1","5","200","85",
"1400000US13205090401","Census Tract 904.01, Mitchell County, Georgia","3030","569","1374","361","1298","321","30","35","18","22","68","43","139","65","103","52","27","22","76","50",
"1400000US13205090402","Census Tract 904.02, Mitchell County, Georgia","3570","555","1097","286","2301","531","16","23","7","13","0","14","12","24","137","179","0","14","137","179",
"1400000US13205090501","Census Tract 905.01, Mitchell County, Georgia","2893","394","445","154","2344","391","0","14","0","14","0","14","0","14","104","90","0","14","104","90",
"1400000US13205090502","Census Tract 905.02, Mitchell County, Georgia","2445","578","2121","495","205","141","18","30","0","14","0","14","0","14","101","117","31","75","70","91",
"1400000US13207050101","Census Tract 501.01, Monroe County, Georgia","6307","739","5184","703","899","283","36","48","1","2","0","20","32","51","155","148","16","28","139","131",
"1400000US13207050102","Census Tract 501.02, Monroe County, Georgia","4366","638","3161","590","1111","272","16","26","0","14","0","14","31","38","47","63","0","14","47","63",
"1400000US13207050200","Census Tract 502, Monroe County, Georgia","5548","645","2814","431","2329","472","39","39","81","134","0","20","108","77","177","102","135","93","42","53",
"1400000US13207050301","Census Tract 503.01, Monroe County, Georgia","5835","701","4542","669","1197","228","8","17","0","20","0","20","11","20","77","101","0","20","77","101",
"1400000US13207050302","Census Tract 503.02, Monroe County, Georgia","5769","806","4855","680","689","435","0","20","165","167","0","20","0","20","60","64","23","38","37","55",
"1400000US13209950100","Census Tract 9501, Montgomery County, Georgia","1704","265","1527","219","51","52","0","14","0","14","0","14","58","84","68","100","48","84","20","32",
"1400000US13209950200","Census Tract 9502, Montgomery County, Georgia","4896","363","2792","329","1752","163","0","14","31","37","0","14","230","203","91","50","11","13","80","49",
"1400000US13209950300","Census Tract 9503, Montgomery County, Georgia","2101","294","1588","256","443","139","0","14","24","42","0","14","30","66","16","13","4","7","12","12",
"1400000US13211010100","Census Tract 101, Morgan County, Georgia","3409","421","2665","284","642","355","0","14","0","14","0","14","0","14","102","107","96","107","6","9",
"1400000US13211010200","Census Tract 102, Morgan County, Georgia","3900","463","2963","399","626","272","18","29","15","26","0","14","0","14","278","193","98","127","180","141",
"1400000US13211010301","Census Tract 103.01, Morgan County, Georgia","3338","546","1860","364","1390","405","0","14","0","14","0","14","79","126","9","19","0","14","9","19",
"1400000US13211010302","Census Tract 103.02, Morgan County, Georgia","3937","543","3091","534","755","277","0","14","0","14","0","14","0","14","91","75","0","14","91","75",
"1400000US13211010400","Census Tract 104, Morgan County, Georgia","3243","410","2340","420","834","322","0","14","0","14","0","14","43","87","26","35","0","14","26","35",
"1400000US13211010500","Census Tract 105, Morgan County, Georgia","1867","308","1503","278","134","83","0","14","10","17","0","14","129","143","91","69","12","22","79","68",
"1400000US13213010100","Census Tract 101, Murray County, Georgia","3652","623","3576","606","0","14","6","12","13","25","0","14","0","14","57","51","16","26","41","42",
"1400000US13213010201","Census Tract 102.01, Murray County, Georgia","1939","335","1793","322","10","16","13","21","14","24","0","14","1","4","108","74","42","61","66","79",
"1400000US13213010203","Census Tract 102.03, Murray County, Georgia","3593","613","3351","563","0","14","0","14","0","14","0","14","0","14","242","288","229","280","13","33",
"1400000US13213010204","Census Tract 102.04, Murray County, Georgia","4791","526","4675","497","14","18","0","14","0","14","0","14","7","14","95","158","82","155","13","22",
"1400000US13213010300","Census Tract 103, Murray County, Georgia","4383","660","3899","619","6","8","135","202","37","57","0","14","81","109","225","108","70","94","155","75",
"1400000US13213010401","Census Tract 104.01, Murray County, Georgia","3204","509","2936","485","79","94","0","14","63","76","0","14","0","14","126","103","34","50","92","84",
"1400000US13213010402","Census Tract 104.02, Murray County, Georgia","3119","610","2890","611","54","40","6","11","63","96","0","14","42","70","64","107","31","55","33","56",
"1400000US13213010500","Census Tract 105, Murray County, Georgia","5361","534","5077","533","96","149","75","135","0","20","0","20","29","49","84","77","38","45","46","53",
"1400000US13213010600","Census Tract 106, Murray County, Georgia","4554","566","4427","553","10","19","6","10","0","14","0","14","0","14","111","113","0","14","111","113",
"1400000US13213010700","Census Tract 107, Murray County, Georgia","5257","684","5157","676","20","32","0","20","14","26","0","20","0","20","66","52","14","21","52","47",
"1400000US13215000200","Census Tract 2, Muscogee County, Georgia","2255","383","1781","364","378","230","0","14","15","20","0","14","33","54","48","55","0","14","48","55",
"1400000US13215000300","Census Tract 3, Muscogee County, Georgia","1459","513","485","201","691","441","0","14","34","44","0","14","161","167","88","88","58","76","30","36",
"1400000US13215000400","Census Tract 4, Muscogee County, Georgia","3045","529","2238","437","463","255","0","14","106","102","20","36","0","14","218","156","114","127","104","87",
"1400000US13215000800","Census Tract 8, Muscogee County, Georgia","2814","1013","1138","353","1489","916","0","14","0","14","0","14","0","14","187","149","57","67","130","126",
"1400000US13215000900","Census Tract 9, Muscogee County, Georgia","2630","436","1598","351","859","344","0","14","4","10","0","14","0","14","169","141","61","92","108","108",
"1400000US13215001000","Census Tract 10, Muscogee County, Georgia","4905","575","3002","469","1343","320","12","26","134","116","0","14","135","135","279","158","203","152","76","64",
"1400000US13215001100","Census Tract 11, Muscogee County, Georgia","3033","381","2690","409","110","95","10","19","28","51","0","14","0","14","195","220","131","215","64","68",
"1400000US13215001200","Census Tract 12, Muscogee County, Georgia","3500","414","2467","416","857","235","0","14","53","52","0","14","0","14","123","114","0","14","123","114",
"1400000US13215001400","Census Tract 14, Muscogee County, Georgia","1995","428","526","137","1136","397","0","14","0","14","0","14","37","47","296","193","16","26","280","201",
"1400000US13215001600","Census Tract 16, Muscogee County, Georgia","2501","604","718","299","1594","540","0","14","41","60","0","14","0","14","148","198","0","14","148","198",
"1400000US13215001800","Census Tract 18, Muscogee County, Georgia","1268","427","707","424","445","147","0","14","0","14","0","14","38","57","78","61","32","43","46","50",
"1400000US13215002000","Census Tract 20, Muscogee County, Georgia","3081","463","191","141","2877","453","0","14","0","14","0","14","13","21","0","14","0","14","0","14",
"1400000US13215002100","Census Tract 21, Muscogee County, Georgia","2651","485","626","166","1599","403","0","14","116","123","0","14","174","154","136","115","0","14","136","115",
"1400000US13215002200","Census Tract 22, Muscogee County, Georgia","2531","953","99","85","2371","932","0","14","5","11","0","14","0","14","56","70","56","70","0","14",
"1400000US13215002300","Census Tract 23, Muscogee County, Georgia","1537","216","645","150","846","197","0","14","0","14","9","12","15","19","22","24","13","17","9","17",
"1400000US13215002400","Census Tract 24, Muscogee County, Georgia","1331","448","65","59","1244","439","0","14","0","14","0","14","0","14","22","25","0","14","22","25",
"1400000US13215002500","Census Tract 25, Muscogee County, Georgia","550","140","141","70","378","109","0","14","0","14","0","14","31","44","0","14","0","14","0","14",
"1400000US13215002700","Census Tract 27, Muscogee County, Georgia","2780","707","77","91","2645","747","0","14","0","14","0","14","0","14","58","94","0","14","58","94",
"1400000US13215002800","Census Tract 28, Muscogee County, Georgia","2014","377","60","47","1944","367","7","11","0","14","0","14","0","14","3","7","0","14","3","7",
"1400000US13215002901","Census Tract 29.01, Muscogee County, Georgia","2744","628","192","190","2439","667","0","14","90","133","0","14","0","14","23","33","0","14","23","33",
"1400000US13215002902","Census Tract 29.02, Muscogee County, Georgia","2556","437","128","84","2306","444","6","11","0","14","0","14","81","124","35","37","0","14","35","37",
"1400000US13215003000","Census Tract 30, Muscogee County, Georgia","2509","827","0","14","2453","822","0","14","0","14","0","14","0","14","56","91","0","14","56","91",
"1400000US13215003200","Census Tract 32, Muscogee County, Georgia","2211","632","168","122","1745","621","0","14","0","14","3","9","91","77","204","101","139","116","65","62",
