"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10722325","*****","5820019","8587","3373948","7461","37920","2768","465487","2788","7411","1145","378659","9956","638881","10809","315042","8455","323839","7764",
"1400000US13121003500","Census Tract 35; Fulton County; Georgia","2904","367","568","168","2081","411","0","14","213","225","0","14","0","14","42","48","22","37","20","31",
"1400000US13121003600","Census Tract 36; Fulton County; Georgia","1133","314","251","142","877","296","0","14","0","14","0","14","0","14","5","7","0","14","5","7",
"1400000US13121003700","Census Tract 37; Fulton County; Georgia","191","84","14","22","170","86","0","14","0","14","0","14","0","14","7","11","0","14","7","11",
"1400000US13121003800","Census Tract 38; Fulton County; Georgia","3911","352","952","329","1994","357","14","30","504","168","0","14","236","331","211","103","71","65","140","100",
"1400000US13121003900","Census Tract 39; Fulton County; Georgia","1562","527","69","79","1445","546","0","14","21","31","0","14","8","13","19","22","13","20","6","9",
"1400000US13121004000","Census Tract 40; Fulton County; Georgia","2770","514","670","338","1864","481","0","14","28","43","0","14","72","57","136","147","0","14","136","147",
"1400000US13121004100","Census Tract 41; Fulton County; Georgia","2137","383","513","232","1397","367","0","14","157","146","0","14","7","10","63","75","45","71","18","23",
"1400000US13121004200","Census Tract 42; Fulton County; Georgia","2274","497","200","163","2065","470","0","14","0","14","0","14","0","14","9","19","0","14","9","19",
"1400000US13121004300","Census Tract 43; Fulton County; Georgia","2447","195","588","233","1510","274","6","14","208","96","0","14","0","14","135","77","15","26","120","75",
"1400000US13121004400","Census Tract 44; Fulton County; Georgia","3628","814","91","89","3260","848","0","14","0","14","0","14","149","212","128","188","0","14","128","188",
"1400000US13121004800","Census Tract 48; Fulton County; Georgia","1347","371","225","62","999","378","0","14","15","23","0","14","18","21","90","55","0","14","90","55",
"1400000US13121004900","Census Tract 49; Fulton County; Georgia","3082","553","1344","374","1315","494","0","14","197","134","0","14","0","14","226","136","102","83","124","106",
"1400000US13121005000","Census Tract 50; Fulton County; Georgia","3502","663","2052","496","915","277","0","14","163","155","0","14","207","223","165","90","108","98","57","62",
"1400000US13121005200","Census Tract 52; Fulton County; Georgia","4872","564","3468","501","550","318","6","10","540","463","0","14","23","26","285","198","104","103","181","168",
"1400000US13121005300","Census Tract 53; Fulton County; Georgia","4031","346","2505","380","1054","339","0","14","122","89","0","14","27","49","323","160","108","89","215","128",
"1400000US13121005501","Census Tract 55.01; Fulton County; Georgia","3039","1246","717","161","2203","1264","3","5","7","11","0","14","55","62","54","36","22","25","32","29",
"1400000US13121005503","Census Tract 55.03; Fulton County; Georgia","1505","311","0","14","1484","310","8","13","0","14","0","14","0","14","13","20","0","14","13","20",
"1400000US13121005504","Census Tract 55.04; Fulton County; Georgia","1344","352","217","141","1120","349","0","14","0","14","0","14","0","14","7","15","7","15","0","14",
"1400000US13121005700","Census Tract 57; Fulton County; Georgia","1248","278","36","31","1185","279","5","7","0","14","0","14","15","23","7","10","0","14","7","10",
"1400000US13121005800","Census Tract 58; Fulton County; Georgia","1208","271","371","108","428","165","0","14","188","223","0","14","177","88","44","52","6","12","38","50",
"1400000US13121006000","Census Tract 60; Fulton County; Georgia","3408","710","573","190","2646","717","11","18","27","32","0","14","0","14","151","114","27","28","124","109",
"1400000US13121006100","Census Tract 61; Fulton County; Georgia","3360","697","294","187","2922","708","0","14","0","14","0","14","0","14","144","137","34","38","110","126",
"1400000US13121006200","Census Tract 62; Fulton County; Georgia","1509","337","163","98","1098","177","0","14","12","17","0","14","0","14","236","241","0","14","236","241",
"1400000US13121006300","Census Tract 63; Fulton County; Georgia","1750","370","77","60","1510","359","0","14","0","14","0","14","14","23","149","148","16","26","133","145",
"1400000US13121006400","Census Tract 64; Fulton County; Georgia","772","246","265","87","345","112","12","17","0","14","0","14","150","152","0","14","0","14","0","14",
"1400000US13121006500","Census Tract 65; Fulton County; Georgia","3420","658","719","286","2350","630","32","32","149","187","0","14","32","49","138","99","0","14","138","99",
"1400000US13121006601","Census Tract 66.01; Fulton County; Georgia","1488","317","414","95","988","331","0","14","17","27","0","14","9","13","60","54","6","9","54","52",
"1400000US13121006602","Census Tract 66.02; Fulton County; Georgia","829","177","16","20","796","172","0","14","0","14","0","14","0","14","17","27","0","14","17","27",
"1400000US13121006701","Census Tract 67.01; Fulton County; Georgia","2816","1817","100","78","2662","1818","0","14","0","14","0","14","0","14","54","59","8","13","46","59",
"1400000US13121006702","Census Tract 67.02; Fulton County; Georgia","1744","278","109","76","1434","287","0","14","12","20","0","14","0","14","189","244","0","14","189","244",
"1400000US13121006801","Census Tract 68.01; Fulton County; Georgia","1758","225","587","75","1107","187","16","24","0","14","0","14","0","14","48","55","14","14","34","55",
"1400000US13121006802","Census Tract 68.02; Fulton County; Georgia","1521","508","70","106","1334","528","0","14","0","14","0","14","0","14","117","106","23","27","94","104",
"1400000US13121006900","Census Tract 69; Fulton County; Georgia","3592","422","1479","388","1453","398","0","14","103","76","0","14","519","402","38","39","30","38","8","15",
"1400000US13121007001","Census Tract 70.01; Fulton County; Georgia","3284","594","315","347","2759","616","24","40","8","12","0","14","100","116","78","77","22","34","56","69",
"1400000US13121007002","Census Tract 70.02; Fulton County; Georgia","3067","765","74","49","2846","757","0","14","0","14","0","14","0","14","147","156","0","14","147","156",
"1400000US13121007100","Census Tract 71; Fulton County; Georgia","2391","426","81","58","2157","453","0","14","0","14","0","14","71","73","82","116","82","116","0","14",
"1400000US13121007200","Census Tract 72; Fulton County; Georgia","1833","418","109","134","1466","409","0","14","8","13","0","14","173","213","77","75","27","33","50","45",
"1400000US13121007301","Census Tract 73.01; Fulton County; Georgia","3827","668","3","5","3363","598","339","397","0","14","0","14","0","14","122","150","50","81","72","130",
"1400000US13121007302","Census Tract 73.02; Fulton County; Georgia","2447","412","35","42","2333","404","0","14","0","14","0","14","0","14","79","96","0","14","79","96",
"1400000US13121007400","Census Tract 74; Fulton County; Georgia","3173","661","382","190","2147","579","11","18","19","30","0","14","575","488","39","46","0","14","39","46",
"1400000US13121007500","Census Tract 75; Fulton County; Georgia","3072","416","315","194","2602","396","0","14","47","62","22","32","28","45","58","46","0","14","58","46",
"1400000US13121007602","Census Tract 76.02; Fulton County; Georgia","2828","941","149","83","2631","942","0","14","0","14","0","14","0","14","48","54","0","14","48","54",
"1400000US13121007603","Census Tract 76.03; Fulton County; Georgia","3454","661","107","90","3250","632","12","19","0","14","0","14","0","14","85","84","0","14","85","84",
"1400000US13121007604","Census Tract 76.04; Fulton County; Georgia","3385","1238","204","152","3088","1279","0","14","93","92","0","14","0","14","0","14","0","14","0","14",
"1400000US13121007703","Census Tract 77.03; Fulton County; Georgia","3459","573","44","64","3282","594","7","10","38","60","0","14","16","24","72","80","41","65","31","46",
"1400000US13121007705","Census Tract 77.05; Fulton County; Georgia","4250","851","14","22","4236","856","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13121007707","Census Tract 77.07; Fulton County; Georgia","1931","553","67","56","1726","518","0","14","0","14","0","14","10","17","128","186","0","14","128","186",
"1400000US13121007708","Census Tract 77.08; Fulton County; Georgia","3152","712","61","72","3088","726","0","14","0","14","0","14","0","14","3","7","0","14","3","7",
"1400000US13121007709","Census Tract 77.09; Fulton County; Georgia","4347","667","0","14","4268","669","0","14","79","114","0","14","0","14","0","14","0","14","0","14",
"1400000US13121007710","Census Tract 77.10; Fulton County; Georgia","2988","462","0","14","2988","462","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13121007711","Census Tract 77.11; Fulton County; Georgia","3037","1051","63","92","2974","1029","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13121007805","Census Tract 78.05; Fulton County; Georgia","4895","1784","448","484","4347","1741","0","14","0","14","0","14","0","14","100","98","14","21","86","96",
"1400000US13121007806","Census Tract 78.06; Fulton County; Georgia","5770","1017","31","53","5276","958","0","20","0","20","0","20","70","114","393","396","60","100","333","398",
"1400000US13121007807","Census Tract 78.07; Fulton County; Georgia","3916","2764","70","56","3743","2759","0","14","0","14","0","14","0","14","103","101","0","14","103","101",
"1400000US13121007808","Census Tract 78.08; Fulton County; Georgia","3278","625","8","2","2902","614","0","14","0","14","0","14","368","315","0","14","0","14","0","14",
"1400000US13121007809","Census Tract 78.09; Fulton County; Georgia","5009","633","1","2","4832","668","52","57","0","20","0","20","19","33","105","110","0","20","105","110",
"1400000US13121007810","Census Tract 78.10; Fulton County; Georgia","4239","637","64","95","3792","755","0","14","0","14","0","14","254","302","129","137","0","14","129","137",
"1400000US13121007900","Census Tract 79; Fulton County; Georgia","4971","737","63","55","4644","703","0","14","0","14","0","14","185","285","79","74","19","31","60","67",
"1400000US13121008000","Census Tract 80; Fulton County; Georgia","5628","967","407","184","4764","939","11","16","1","3","0","20","324","458","121","72","17","25","104","66",
"1400000US13121008103","Census Tract 81.03; Fulton County; Georgia","3498","780","0","14","2909","737","0","14","0","14","0","14","103","205","486","544","370","551","116","128",
"1400000US13121008104","Census Tract 81.04; Fulton County; Georgia","3215","881","76","66","3115","886","0","14","0","14","6","8","7","12","11","19","11","19","0","14",
"1400000US13121008202","Census Tract 82.02; Fulton County; Georgia","2284","642","25","31","2218","649","0","14","0","14","0","14","20","33","21","23","0","14","21","23",
"1400000US13121008203","Census Tract 82.03; Fulton County; Georgia","2535","601","82","119","2453","610","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13121008204","Census Tract 82.04; Fulton County; Georgia","2763","524","16","23","2591","590","0","14","14","24","0","14","0","14","142","144","0","14","142","144",
"1400000US13121008301","Census Tract 83.01; Fulton County; Georgia","2997","679","391","333","2367","747","0","14","0","14","0","14","140","223","99","95","0","14","99","95",
"1400000US13121008302","Census Tract 83.02; Fulton County; Georgia","1831","367","60","40","1750","368","3","4","0","14","0","14","5","8","13","23","13","23","0","14",
"1400000US13121008400","Census Tract 84; Fulton County; Georgia","2805","843","243","133","2490","867","20","21","8","3","0","14","33","51","11","19","0","14","11","19",
"1400000US13121008500","Census Tract 85; Fulton County; Georgia","2258","623","123","116","2009","602","0","14","29","42","0","14","0","14","97","83","56","52","41","48",
"1400000US13121008601","Census Tract 86.01; Fulton County; Georgia","5555","1222","177","112","5361","1262","0","20","15","25","0","20","1","3","1","5","0","20","1","5",
"1400000US13121008602","Census Tract 86.02; Fulton County; Georgia","1298","253","85","51","1056","243","0","14","0","14","0","14","122","112","35","32","16","24","19","20",
"1400000US13121008701","Census Tract 87.01; Fulton County; Georgia","3833","930","635","569","2945","902","0","14","0","14","0","14","22","37","231","303","0","14","231","303",
"1400000US13121008702","Census Tract 87.02; Fulton County; Georgia","2290","548","620","321","1422","633","1","8","12","21","0","14","31","40","204","220","34","44","170","198",
"1400000US13121008801","Census Tract 88.01; Fulton County; Georgia","1818","369","945","199","450","196","0","14","168","224","0","14","164","236","91","70","28","32","63","69",
"1400000US13121008802","Census Tract 88.02; Fulton County; Georgia","2815","272","1886","290","612","123","0","14","43","37","0","14","0","14","274","171","62","84","212","140",
"1400000US13121008903","Census Tract 89.03; Fulton County; Georgia","2869","487","782","172","1390","378","0","14","179","156","0","14","191","223","327","265","118","87","209","225",
"1400000US13121008905","Census Tract 89.05; Fulton County; Georgia","5268","968","3583","842","909","768","0","20","533","360","0","20","42","65","201","125","55","62","146","139",
"1400000US13121008906","Census Tract 89.06; Fulton County; Georgia","2432","568","2008","592","152","123","0","14","108","104","0","14","79","98","85","81","0","14","85","81",
