GEOID,PM25_2018,PM25_2019,PM25_2020,PM25_2021,PM25_2022,PM25_mean_2018_2022,COPD_Prev,Asthma_Prev,Poverty_Rate,Pct_Black,Pct_College
13121000700,6.116666555404663,6.750000079472859,6.283333381017049,6.800000031789144,6.383333444595337,6.4666666984558105,4.8,8.8,15.017064846416384,54.43562305833621,10.9104589917231
13121001001,6.119999885559082,6.800000095367432,6.360000133514404,6.820000076293946,6.440000057220459,6.508000049591064,2.0,6.2,20.073087966588357,13.729166666666668,35.59857763729751
13121001002,6.066666603088379,6.733333349227905,6.300000111262004,6.7833333015441895,6.366666793823242,6.450000031789145,2.6,8.7,32.51775848460932,28.513016219163145,45.604395604395606
13121001100,6.099999904632568,6.800000190734863,,,,6.450000047683716,2.8,6.9,,,
13121001101,,,6.3500001430511475,6.800000190734863,6.450000047683716,6.533333460489909,2.6,8.0,8.28193832599119,10.220264317180616,35.714285714285715
13121001102,,,6.3500001430511475,6.800000190734863,6.450000047683716,6.533333460489909,2.7,8.6,6.020642201834862,9.088302752293579,48.0297157622739
13121001201,6.1499998569488525,6.8500001430511475,,,,6.5,2.9,7.2,,,
13121001202,6.133333206176758,6.833333492279053,,,,6.483333349227905,2.1,6.6,,,
13121001203,,,6.400000095367432,6.900000095367432,6.5,6.600000063578288,3.1,8.5,8.097165991902834,22.598454177401546,57.128412537917086
13121001204,,,6.400000095367432,6.8500001430511475,6.5,6.583333412806193,2.5,8.1,6.446621970087674,2.166064981949458,39.130434782608695
13121001205,,,6.400000095367432,6.900000095367432,6.5,6.600000063578288,2.1,7.9,9.27521540800811,9.32589964521034,42.93159609120521
13121001206,,,6.366666793823242,6.833333492279053,6.4666666984558105,6.555555661519368,2.2,7.9,10.81651099728834,2.3199758963543236,34.19267299864315
13121001300,6.099999904632568,6.7833333015441895,,,,6.441666603088379,3.3,7.7,,,
13121001301,,,6.325000047683716,6.800000071525574,6.425000071525574,6.516666730244954,2.9,8.5,9.708392603129445,13.665545704677468,45.52845528455284
13121001302,,,6.316666682561238,6.800000031789144,6.433333396911621,6.516666703754001,4.0,9.5,21.679389312977097,35.41463414634146,32.53914227365555
13121001400,6.099999904632568,6.766666571299235,6.266666571299235,6.766666571299235,6.400000095367432,6.459999942779541,2.5,7.2,7.211120764552563,8.731537793223284,47.20596061734965
13121001500,6.1499998569488525,6.774999976158142,,,,6.462499916553497,3.4,7.5,,,
13121001501,,,6.400000095367432,6.900000095367432,6.599999904632568,6.6333333651224775,4.8,9.5,9.768637532133676,19.880034275921165,44.10058027079304
13121001502,,,6.325000047683716,6.850000023841858,6.5,6.558333357175191,3.8,9.3,9.30888575458392,4.090267983074753,44.09400123685838
13121001600,6.274999976158142,6.950000047683716,6.5,7.024999976158142,6.674999952316284,6.684999990463257,2.2,7.1,4.3140638481449525,6.9025021570319245,52.22537878787878
13121001700,6.174999952316284,6.824999928474426,,,,6.499999940395355,2.8,8.5,,,
13121001701,,,6.3500001430511475,6.8500001430511475,6.450000047683716,6.550000111262004,4.2,10.6,30.567081604426004,42.047026279391424,47.15504978662873
13121001702,,,6.400000095367432,6.925000071525574,6.549999952316284,6.62500003973643,1.6,8.6,8.130303859841225,17.684095264166437,45.17253398396654
13121001800,6.1249998807907104,6.7499998807907104,,,,6.4374998807907104,5.1,9.1,,,
13121001801,,,6.325000047683716,6.8500001430511475,6.450000047683716,6.541666746139526,9.0,11.3,49.33665008291874,52.072968490878935,18.766901027582477
13121001802,,,6.299999952316284,6.8500001430511475,6.450000047683716,6.533333381017049,4.6,9.9,7.722157547535895,47.41948001552193,33.627400103788275
13121001900,6.074999928474426,6.7499998807907104,,,,6.412499904632568,3.6,8.7,,,
13121001901,,,6.200000047683716,6.699999809265137,6.300000190734863,6.400000015894572,6.5,13.6,0.4405286343612335,42.3873640600725,0.0
13121001902,,,6.25,6.774999976158142,6.3750001192092896,6.4666666984558105,4.4,9.7,13.050919982884041,52.71715875053488,36.83943089430895
13121002100,5.924999952316284,6.6499998569488525,6.200000047683716,6.674999833106995,6.275000095367432,6.344999957084656,7.2,10.3,28.665632273079904,64.77889837083009,28.708971553610503
13121002300,6.0,6.7500001192092896,6.274999976158142,6.825000047683716,6.400000095367432,6.450000047683716,11.1,12.1,32.32949512843224,94.77413640389726,19.464720194647203
13121002400,6.016666730244954,6.783333381017049,6.333333412806193,6.816666682561238,6.433333396911621,6.476666720708211,9.5,11.6,42.63368497635504,88.15977175463622,18.253550762756444
13121002500,5.900000095367432,6.700000047683716,6.25,6.75,6.400000095367432,6.400000047683716,7.3,11.5,42.92222583794338,84.59814281139928,12.071330589849108
13121002600,5.840000057220459,6.6,6.179999923706054,6.679999923706054,6.320000076293946,6.323999996185303,7.6,12.0,31.393129770992367,88.51540616246498,28.155339805825243
13121002800,6.25,6.849999904632568,,,,6.549999952316284,4.1,11.2,,,
13121002801,,,6.325000047683716,6.8750001192092896,6.5,6.5666667222976685,2.1,11.1,24.233576642335766,44.23320659062104,52.08940719144801
13121002802,,,6.300000031789144,6.866666793823242,6.5,6.555555608537461,5.1,12.4,42.637759710930446,53.99416909620991,26.27406568516421
13121002900,6.350000023841858,7.024999976158142,6.5,7.075000047683716,6.674999952316284,6.725,3.7,8.3,12.048736462093864,21.914893617021278,35.27918781725889
13121003000,6.425000071525574,7.149999976158142,6.674999952316284,7.225000023841858,6.850000023841858,6.865000009536743,2.6,7.2,4.533876719307183,6.7438349270256674,39.39578883124809
13121003100,6.339999961853027,7.039999961853027,6.580000019073486,7.100000095367432,6.7600000381469725,6.764000015258789,4.0,8.7,11.925925925925926,44.61254612546126,39.67339097022094
13121003200,6.359999942779541,7.1,6.540000057220459,7.080000114440918,6.7399999618530275,6.764000015258789,2.6,7.6,5.316091954022988,14.065303193397918,47.58707511540076
13121003500,6.05,6.759999990463257,6.250000047683716,6.790000009536743,6.4300000190734865,6.45600001335144,7.0,9.8,44.71410941999177,71.65977961432507,16.153521720792916
13121003600,5.8500001430511475,6.549999952316284,6.1499998569488525,6.6499998569488525,6.300000190734863,6.3,5.8,10.4,25.154457193292146,77.40511915269197,31.758034026465026
13121003700,6.049999952316284,6.8500001430511475,6.3500001430511475,6.8500001430511475,6.5,6.520000076293945,16.0,12.0,28.79581151832461,89.00523560209425,6.806282722513089
13121003800,5.980000019073486,6.7399999618530275,6.300000095367432,6.8,6.420000076293945,6.448000030517579,3.1,11.6,14.579055441478438,50.98440296599335,15.844155844155845
13121003900,6.150000015894572,6.900000015894572,6.383333444595337,6.900000015894572,6.516666650772095,6.570000028610229,9.3,12.0,48.21192052980132,92.50960307298335,16.51560926485398
13121004000,6.340000057220459,7.039999961853027,6.5,7.039999961853027,6.659999942779541,6.715999984741211,8.9,11.3,23.32129963898917,67.29241877256318,18.79871618523613
13121004100,6.325000047683716,7.0,6.400000095367432,6.975000023841858,6.574999928474426,6.655000019073486,7.4,11.0,14.707259953161591,65.37201684604585,21.415153412648717
13121004200,6.174999952316284,6.900000095367432,6.3750001192092896,6.900000095367432,6.5,6.570000052452087,10.3,12.1,29.60497114957834,90.80914687774846,13.811280969952557
13121004300,6.0,6.733333269755046,6.300000031789144,6.833333333333333,6.433333396911621,6.460000006357828,4.0,14.1,19.618239660657476,61.70821413976297,32.43933588761175
13121004400,6.1499998569488525,6.75,6.3500001430511475,6.900000095367432,6.5,6.530000019073486,9.1,13.4,37.045203969129,89.8566703417861,7.521865889212828
13121004800,6.099999904632568,6.800000190734863,6.300000190734863,6.8500001430511475,6.5,6.510000085830688,7.8,11.8,41.87082405345212,74.16481069042317,9.907120743034056
13121004900,6.1499998569488525,6.8500001430511475,6.333333492279053,6.866666793823242,6.483333349227905,6.53666672706604,4.2,8.7,23.42634652822842,42.66709928617781,44.34108527131783
13121005000,6.1499998569488525,6.8750001192092896,6.325000047683716,6.850000023841858,6.524999976158142,6.545000004768371,3.2,7.6,7.007125890736342,26.127926898914904,41.32292827945002
13121005200,6.216666618982951,6.933333396911621,6.3833333651224775,6.900000015894572,6.566666682561238,6.600000015894572,3.3,8.0,8.240016902598775,11.288998357963875,41.340782122905026
13121005300,6.22857141494751,6.942857197352818,6.3714286259242465,6.928571428571429,6.571428571428571,6.608571447644914,2.9,7.8,7.531692766592095,26.14735797568841,42.857142857142854
13121005501,6.299999952316284,6.975000023841858,6.450000047683716,6.975000023841858,6.6000001430511475,6.660000038146973,7.0,11.4,47.515630141493915,72.49095097071405,26.14628820960699
13121005502,6.540000057220459,7.259999942779541,,,,6.9,9.3,13.3,,,
13121005503,,,6.8500001430511475,7.400000095367432,7.099999904632568,7.116666714350383,11.2,14.7,44.98338870431894,98.6046511627907,8.416547788873038
13121005504,,,6.649999976158142,7.200000047683716,6.900000095367432,6.916666706403096,7.0,12.1,24.553571428571427,83.33333333333334,16.826003824091778
13121005700,6.228571346827915,6.900000027247837,6.414285796029227,6.942857197352818,6.5428571701049805,6.605714307512557,8.8,11.9,15.384615384615385,94.95192307692307,20.53475935828877
13121005800,6.174999952316284,6.875,6.3750001192092896,6.925000071525574,6.5,6.570000028610229,8.2,11.1,17.549668874172188,35.430463576158935,19.832109129066108
13121006000,6.460000038146973,7.1,6.519999980926514,7.1,6.7399999618530275,6.783999996185304,8.1,11.2,19.160798122065728,77.64084507042254,19.556881124840224
13121006100,6.342857224600656,7.0,6.442857197352818,7.028571401323591,6.657142843518939,6.694285733359202,10.3,12.1,35.208333333333336,86.96428571428572,14.571039491602361
13121006200,6.25,6.975000023841858,6.3750001192092896,6.925000071525574,6.5,6.605000042915345,7.8,11.2,12.19350563286945,72.76341948310139,21.992481203007518
13121006300,6.3,7.0,6.460000038146973,7.0,6.6,6.672000007629395,9.1,11.8,39.02857142857143,86.28571428571429,12.293729372937294
13121006400,6.450000047683716,7.125,6.574999928474426,7.175000071525574,6.850000023841858,6.835000014305114,7.3,11.2,26.42487046632124,44.689119170984455,18.939393939393938
13121006500,6.500000047683716,7.25,6.572727246717974,7.1636363809758965,6.790909116918391,6.855454558459196,8.3,11.2,14.124293785310735,68.71345029239765,23.07092751363991
13121006601,6.462500035762787,7.212500035762787,6.6200000762939455,7.259999942779541,6.900000095367432,6.891000037193298,7.8,11.1,15.23937963587323,66.39784946236558,27.652173913043477
13121006602,6.325000047683716,7.075000047683716,6.450000047683716,7.049999952316284,6.675000071525574,6.715000033378601,11.8,13.5,47.52714113389626,96.01930036188179,7.758620689655173
13121006700,6.589999961853027,7.340000009536743,,,,6.9649999856948845,8.4,11.6,,,
13121006701,,,6.699999968210856,7.266666730244954,6.949999968210856,6.972222222222222,7.5,12.2,27.379261363636363,94.53125,18.932748538011694
13121006702,,,6.737500011920929,7.325000107288361,7.012499928474426,7.025000015894572,6.5,11.5,16.112385321100916,82.22477064220183,17.6050753370341
13121006801,6.724999904632568,7.5,6.875,7.450000047683716,7.125,7.134999990463257,6.4,7.8,50.0,62.96928327645052,0.0
13121006802,6.875,7.700000047683716,7.1250001192092896,7.650000095367432,7.375,7.345000052452088,11.5,15.6,84.681130834977,87.70545693622617,4.436229205175601
13121006900,6.471428530556815,7.214285782405308,6.5857142720903665,7.157142843518939,6.842857156481061,6.854285717010498,5.1,9.1,29.426503340757236,40.45100222717149,28.38663312971613
13121007001,6.672727238048207,7.381818207827481,6.7727273160761055,7.354545506564054,6.999999956651167,7.036363645033404,10.4,12.5,37.81973203410475,84.01339829476248,11.415525114155251
13121007002,6.827272718602961,7.581818233836781,7.018181844191118,7.563636432994496,7.2272727272727275,7.243636391379617,7.4,11.4,15.389631561786763,92.79426149331594,20.299586776859506
13121007100,6.857142857142857,7.657142911638532,7.071428639548166,7.628571510314941,7.342857156481061,7.311428615025112,9.8,11.9,30.62421449518224,90.21329987452948,12.115732368896925
13121007200,6.694444444444445,7.461111095216539,6.894117719986859,7.494117624619427,7.152941170860739,7.139346411025602,9.5,12.1,41.4620840152755,79.97817785051828,11.532385466034755
13121007300,6.670588212854722,7.423529400545008,,,,7.047058806699865,9.8,13.1,,,
13121007301,,,6.666666719648573,7.255555576748318,6.8444444338480634,6.922222243414985,5.9,12.2,9.90331852626078,87.87562059054089,7.231493367565254
13121007302,,,6.927272839979692,7.472727342085405,7.072727246717974,7.1575758095943565,11.6,13.3,31.820040899795497,95.3412341642828,7.8784757981462405
13121007400,6.233333269755046,6.949999968210856,6.300000031789144,6.916666666666667,6.466666618982951,6.573333311080932,11.7,12.3,31.880310306612486,67.66467065868264,8.630313439244311
13121007500,6.500000047683716,7.209999990463257,6.520000028610229,7.17000002861023,6.8,6.840000019073486,10.0,11.8,30.59823471722785,84.70052083333334,9.172482552342972
13121007602,6.250000047683716,6.780000066757202,6.309999990463257,6.940000057220459,6.5699999809265135,6.570000028610229,8.9,11.4,11.575221238938054,93.03394625176803,16.908482142857142
13121007603,6.400000027247837,7.0428571701049805,6.5,7.142857142857143,6.814285755157471,6.780000019073486,13.7,13.6,38.515901060070675,94.09380428488709,5.2514792899408285
13121007604,6.280000114440918,6.820000171661377,6.2399999618530275,6.900000095367432,6.559999942779541,6.560000057220459,10.2,13.7,37.459379615952734,91.22599704579025,12.337294850028297
13121007703,6.372727177359841,6.954545411196622,6.427272666584361,7.036363731731068,6.672727324745872,6.692727262323554,7.7,11.1,19.601040763226365,94.88291413703382,16.244725738396625
13121007704,6.3499999940395355,6.900000065565109,,,,6.625000029802322,7.7,11.7,,,
13121007705,6.391666690508525,6.950000047683716,6.508333285649617,7.09166665871938,6.7750000556310015,6.743333347638448,9.5,11.7,13.105882352941176,99.67058823529412,12.193460490463215
13121007706,6.304347867551058,6.821739134581192,,,,6.563043501066125,6.6,11.5,,,
13121007707,,,6.409999942779541,7.010000085830688,6.680000066757202,6.700000031789144,6.4,11.6,28.171931641636455,89.3837389953392,32.73542600896861
13121007708,,,6.309090874411843,6.909090995788574,6.563636389645663,6.593939419948693,5.8,11.4,12.277918781725889,97.96954314720813,7.256960292104061
13121007709,,,6.400000042385525,6.933333343929714,6.566666656070286,6.633333347461842,3.6,10.7,11.410167931907063,98.18265470439384,36.10921501706484
13121007710,,,6.34375,6.96249994635582,6.58749994635582,6.631249964237213,7.1,11.7,15.76305220883534,100.0,22.162162162162165
13121007711,,,6.599999904632568,7.185714244842529,6.885714326586042,6.890476158687046,7.9,11.6,5.926901547579848,97.92558445834705,13.734115347018571
13121007802,6.3086956894916035,6.921739142874013,,,,6.615217416182809,6.8,10.8,,,
13121007805,6.466666650772095,7.203333346048991,6.700000063578288,7.333333333333333,6.923333326975505,6.925333344141642,7.8,10.7,15.673655802366618,88.80490296220633,28.840336134453782
13121007806,6.569230776566726,7.315384681408222,6.792307706979605,7.4153846227205715,7.03846157514132,7.026153872563289,7.3,11.1,13.518197573656845,91.43847487001733,22.126436781609197
13121007807,6.380000019073487,7.089999961853027,6.559999990463257,7.209999990463257,6.780000019073486,6.803999996185302,11.0,12.6,14.131551901336072,95.58222676200204,7.08085883965281
13121007808,6.614285673413958,7.371428557804653,6.857142789023263,7.471428530556815,7.100000108991351,7.082857131958008,11.5,14.1,62.294081757169,88.52959121415496,1.556420233463035
13121007809,,,6.383333285649617,7.050000031789144,6.644444465637207,6.692592594358655,7.8,11.5,9.39947780678851,96.4663605510082,22.740431006754584
13121007810,,,6.2999999739907,6.927272796630859,6.536363645033403,6.587878805218321,7.3,11.9,22.932954276237858,89.4550601556971,21.663172606568835
13121007900,6.425000011920929,7.118750035762787,6.656250029802322,7.181250035762787,6.818750023841858,6.840000027418137,6.1,9.7,7.673469387755103,93.42184671092335,23.12591866731994
13121008000,6.353333377838135,6.953333314259847,6.493333276112875,7.080000019073486,6.720000012715658,6.720000000000001,8.8,11.3,15.17412935323383,84.64818763326227,21.823869104908567
13121008101,6.566666682561238,7.199999968210856,,,,6.883333325386047,9.6,11.1,,,
13121008102,6.549999982118607,7.224999934434891,,,,6.887499958276749,10.1,12.1,,,
13121008103,,,6.788888825310601,7.333333333333333,6.9888889524671765,7.037037037037037,11.5,13.2,32.275586049170954,83.16180674671241,12.840323767476086
13121008104,,,6.676922981555645,7.230769230769231,6.892307721651518,6.933333311325465,9.1,12.0,36.45412130637636,96.8895800933126,16.613798572561457
13121008201,6.527272744612261,7.172727238048207,,,,6.849999991330234,9.4,11.3,,,
13121008202,6.2071428298950195,7.0071428162711005,6.557142836706979,7.171428578240531,6.742857115609305,6.737142835344587,10.0,11.8,47.695035460992905,97.11033274956216,11.063526052819414
13121008203,,,6.657142843518939,7.27142858505249,6.785714285714286,6.904761904761905,10.7,12.3,33.728536385936216,96.76528599605523,27.690582959641258
13121008204,,,6.544444402058919,7.1555555661519366,6.711111174689399,6.8037037143000845,10.8,12.3,31.317885590152063,93.77488237423091,19.59122632103689
13121008301,6.35,7.009999990463257,6.5,7.0299999713897705,6.65,6.707999992370605,11.4,12.3,44.210877544210874,78.97897897897897,5.230940456316082
13121008302,6.3833333651224775,7.066666603088379,6.5333333015441895,7.066666603088379,6.700000047683716,6.749999984105429,9.3,11.0,39.97395833333333,95.57618787547788,12.785774767146485
13121008400,6.174999952316284,6.862500071525574,6.362500071525574,6.912500083446503,6.512499988079071,6.565000033378601,10.3,12.6,47.793053545586105,88.77005347593582,38.49391955098223
13121008500,6.33333322736952,7.044444508022732,6.630000019073487,7.170000076293945,6.7399999618530275,6.783555558522542,10.7,12.4,33.968113374667844,88.97254207263065,27.593659942363114
13121008601,6.637499988079071,7.387499988079071,6.875,7.425000011920929,6.974999904632568,7.0599999785423275,10.9,13.0,30.292440684200844,96.5076507650765,14.952380952380953
13121008602,6.53333334128062,7.299999992052714,6.82307690840501,7.407692322364221,7.0,7.012820512820513,6.7,11.3,25.80893682588598,81.35593220338984,17.639429312581065
13121008700,6.542105197906494,7.300000040154708,,,,6.9210526190306005,7.9,11.8,,,
13121008701,,,7.009090900421143,7.563636389645663,7.172727238048207,7.248484842705004,11.9,13.5,25.228280720062614,76.83276806678842,8.918482647296207
13121008702,,,6.709090926430442,7.236363714391535,6.818181774832985,6.921212138551655,5.1,10.8,10.96136567834681,62.09606986899563,26.219192448872576
13121008800,6.464999961853027,7.160000014305115,,,,6.812499988079071,3.2,7.8,,,
13121008801,,,6.666666666666667,7.277777724795872,6.877777735392253,6.940740708951598,2.6,9.1,3.4653465346534658,24.752475247524753,60.21180030257186
13121008802,,,6.626666641235351,7.173333390553792,6.753333346048991,6.851111125946044,3.5,9.4,7.673179396092363,21.740674955595026,46.74291397314769
13121008902,6.255555576748318,6.944444470935398,,,,6.600000023841858,2.4,7.5,,,
13121008903,6.133333285649617,6.7833333015441895,6.299999952316284,6.816666762034099,6.433333317438762,6.493333323796589,3.4,8.3,21.26176368072499,48.44893691181596,46.62607813292745
13121008904,6.088888857099745,6.744444423251682,,,,6.4166666401757135,2.7,7.1,,,
13121008905,,,6.479999987284343,6.953333314259847,6.580000050862631,6.67111111746894,1.7,8.7,1.7274107820804858,17.25512528473804,42.18322698268004
13121008906,,,6.325000047683716,6.800000071525574,6.4375,6.520833373069763,3.4,8.7,0.0,6.25,44.51939291736931
13121008907,,,6.425000071525574,6.899999976158142,6.549999952316284,6.625,3.6,9.3,5.703289013296011,27.81665500349895,53.13807531380753
13121008908,,,6.583333253860474,7.083333253860474,6.733333428700765,6.799999978807237,3.5,9.7,20.06258692628651,76.04311543810849,49.01185770750988
13121008909,,,6.350000023841858,6.824999928474426,6.424999952316284,6.5333333015441895,2.7,8.6,2.996941896024465,16.574923547400612,35.55008210180624
13121009000,6.037500023841858,6.837500035762787,,,,6.437500029802322,2.7,7.1,,,
13121009001,,,6.360000038146973,6.859999942779541,6.460000038146973,6.5600000063578285,1.6,8.7,2.782685512367491,18.772084805653712,59.92532669570628
13121009002,,,6.333333412806193,6.833333333333333,6.416666666666667,6.527777804268731,2.9,8.6,0.9005763688760807,0.0,46.4756446991404
13121009101,6.157142911638532,6.928571428571429,,,,6.5428571701049805,3.1,7.7,,,
13121009102,6.159999942779541,6.900000095367432,,,,6.530000019073486,3.3,7.8,,,
13121009103,,,6.539999961853027,7.059999942779541,6.680000114440918,6.760000006357829,3.5,9.1,16.936554287231218,21.409644939056705,53.37690631808278
13121009104,,,6.440000057220459,6.960000038146973,6.580000019073486,6.660000038146973,3.1,9.0,12.5311498754005,15.307938768244927,45.39116963594113
13121009105,,,6.524999976158142,7.0,6.649999976158142,6.724999984105428,3.7,8.3,0.0,3.2506415739948675,45.08816120906801
13121009106,,,6.450000047683716,6.925000071525574,6.524999976158142,6.6333333651224775,3.4,9.3,14.757614757614757,17.560000000000002,46.81528662420382
13121009200,6.074999928474426,6.812500059604645,,,,6.4437499940395355,3.7,7.8,,,
13121009201,,,6.299999952316284,6.75,6.400000095367432,6.483333349227905,2.9,8.7,10.23936170212766,19.54787234042553,40.85692425401683
13121009202,,,6.3833333651224775,6.833333412806193,6.4666666984558105,6.561111158794827,2.6,8.9,7.848011363636363,38.671875,53.2608695652174
13121009203,,,6.3,6.7600000381469725,6.400000095367432,6.486666711171469,3.4,9.2,11.813583815028903,39.52312138728324,36.50561249389946
