"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7253060","2362","126250","3659","1575","368","1566","372","2806","794","5734","797","11251","1198","8828","1049","17303","1502","49085","2420","23520","1387","61321","2729","95772","3198","125061","3880","135702","4063","135550","3764","1612285","15096","338413","5120","431345","6353","984366","9980","604420","7087","1503574","12176","696210","9492","168691","3591","112432","3532",
"1400000US13135050114","Census Tract 501.14; Gwinnett County; Georgia","1854","266","65","68","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","62","79","10","16","38","37","0","14","16","33","424","151","23","34","327","134","227","106","152","89","389","160","106","62","0","14","15","27",
"1400000US13135050115","Census Tract 501.15; Gwinnett County; Georgia","2376","445","19","37","0","14","0","14","0","14","13","23","0","14","0","14","0","14","61","52","0","14","11","19","15","25","59","44","67","67","121","132","460","247","95","71","88","59","256","183","69","53","877","240","142","68","23","30","0","14",
"1400000US13135050116","Census Tract 501.16; Gwinnett County; Georgia","4877","785","64","41","22","33","0","20","0","20","0","20","0","20","0","20","0","20","23","34","44","44","0","20","0","20","0","20","0","20","49","41","568","359","43","43","104","72","387","132","651","343","1555","278","1051","324","79","55","237","167",
"1400000US13135050117","Census Tract 501.17; Gwinnett County; Georgia","2522","316","0","14","0","14","0","14","0","14","0","14","13","27","0","14","0","14","5","11","0","14","0","14","6","10","0","14","28","44","12","19","264","139","98","78","174","88","508","200","155","72","774","169","433","175","0","14","52","52",
"1400000US13135050118","Census Tract 501.18; Gwinnett County; Georgia","1612","201","21","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","11","0","14","47","60","0","14","48","62","53","46","353","134","44","46","76","69","139","103","169","131","423","147","235","132","0","14","0","14",
"1400000US13135050119","Census Tract 501.19; Gwinnett County; Georgia","2900","328","122","90","0","14","0","14","0","14","0","14","0","14","0","14","40","74","60","72","0","14","6","10","0","14","55","55","11","19","38","47","493","169","50","66","53","40","358","164","222","134","927","221","402","149","42","48","21","37",
"1400000US13135050120","Census Tract 501.20; Gwinnett County; Georgia","1429","227","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","29","0","14","0","14","0","14","0","14","216","119","75","73","25","29","104","70","66","54","623","210","162","65","122","76","18","20",
"1400000US13135050121","Census Tract 501.21; Gwinnett County; Georgia","4593","731","0","20","0","20","0","20","0","20","28","51","0","20","0","20","0","20","40","65","0","20","48","79","0","20","61","49","18","28","38","45","722","270","347","383","178","130","516","194","437","181","1521","424","343","165","142","105","154","117",
"1400000US13135050205","Census Tract 502.05; Gwinnett County; Georgia","3600","638","14","21","0","20","0","20","0","20","0","20","0","20","0","20","0","20","13","22","0","20","0","20","10","16","0","20","0","20","38","43","858","467","63","48","123","66","560","281","340","171","1055","298","465","171","32","43","29","44",
"1400000US13135050215","Census Tract 502.15; Gwinnett County; Georgia","2209","361","23","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","53","53","0","14","0","14","12","19","12","19","0","14","84","75","296","127","74","82","122","96","243","151","419","187","641","221","156","107","60","52","14","24",
"1400000US13135050218","Census Tract 502.18; Gwinnett County; Georgia","3181","422","132","89","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","24","0","14","107","156","15","25","46","37","54","52","115","109","879","294","12","18","113","65","192","77","210","108","851","264","293","176","122","88","22","26",
"1400000US13135050219","Census Tract 502.19; Gwinnett County; Georgia","3104","713","91","73","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","33","24","33","24","23","38","37","525","337","38","41","174","91","318","139","350","173","788","269","519","294","91","95","96","66",
"1400000US13135050221","Census Tract 502.21; Gwinnett County; Georgia","2763","666","0","14","0","14","0","14","0","14","0","14","0","14","0","14","116","120","0","14","0","14","0","14","48","77","41","68","0","14","97","98","440","202","45","49","56","51","195","123","244","100","1185","680","276","159","0","14","20","32",
"1400000US13135050222","Census Tract 502.22; Gwinnett County; Georgia","3942","638","198","204","0","14","0","14","0","14","0","14","0","14","0","14","0","14","51","59","27","47","28","43","59","67","23","41","0","14","139","168","545","206","23","27","94","84","408","210","756","518","1250","430","263","129","69","99","9","15",
"1400000US13135050223","Census Tract 502.23; Gwinnett County; Georgia","4320","783","65","85","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","15","27","334","224","28","44","235","157","281","145","330","185","2124","561","648","266","223","286","37","44",
"1400000US13135050224","Census Tract 502.24; Gwinnett County; Georgia","2727","444","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","13","0","14","6","13","21","48","12","22","0","14","0","14","410","226","20","36","46","49","294","147","295","154","987","277","448","230","123","108","58","88",
"1400000US13135050225","Census Tract 502.25; Gwinnett County; Georgia","2786","382","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","47","27","0","14","37","55","82","104","40","23","515","277","22","37","136","103","554","218","307","171","594","201","362","158","71","55","19","27",
"1400000US13135050226","Census Tract 502.26; Gwinnett County; Georgia","2348","546","161","187","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","33","0","14","28","48","0","14","44","41","444","250","210","126","248","133","378","163","155","93","508","260","137","91","0","14","18","31",
"1400000US13135050227","Census Tract 502.27; Gwinnett County; Georgia","1789","307","10","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","27","51","76","0","14","179","115","39","37","54","33","302","133","219","84","485","122","331","81","85","54","16","19",
"1400000US13135050228","Census Tract 502.28; Gwinnett County; Georgia","3184","381","43","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","161","264","0","14","60","93","0","14","0","14","0","14","0","14","806","334","44","50","292","187","302","144","407","187","559","281","373","229","108","98","29","36",
"1400000US13135050229","Census Tract 502.29; Gwinnett County; Georgia","1872","342","69","82","0","14","0","14","0","14","0","14","0","14","20","33","0","14","0","14","0","14","0","14","0","14","0","14","34","44","2","11","537","295","63","75","30","45","204","172","232","203","399","122","186","186","96","126","0","14",
"1400000US13135050230","Census Tract 502.30; Gwinnett County; Georgia","2373","439","82","79","0","14","0","14","0","14","18","39","0","14","0","14","0","14","44","54","0","14","0","14","53","56","0","14","0","14","85","110","628","296","37","50","114","92","152","109","412","171","465","208","182","117","0","14","101","106",
"1400000US13135050231","Census Tract 502.31; Gwinnett County; Georgia","3234","348","13","34","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","59","51","78","0","14","67","109","0","14","56","81","43","52","375","204","69","79","39","52","372","243","261","191","1132","270","622","255","31","40","72","76",
"1400000US13135050232","Census Tract 502.32; Gwinnett County; Georgia","1447","295","26","36","4","13","0","14","0","14","0","14","0","14","0","14","0","14","20","28","0","14","0","14","10","15","0","14","1","3","8","15","94","53","45","40","36","39","185","106","90","72","592","165","218","129","76","74","42","35",
"1400000US13135050233","Census Tract 502.33; Gwinnett County; Georgia","1852","218","10","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","15","0","14","0","14","0","14","0","14","0","14","0","14","280","85","19","24","78","57","128","61","124","60","728","197","264","119","158","116","58","62",
"1400000US13135050234","Census Tract 502.34; Gwinnett County; Georgia","2543","419","14","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","40","0","14","0","14","0","14","10","15","267","101","0","14","72","55","244","129","288","164","1057","395","415","122","77","56","76","61",
"1400000US13135050235","Census Tract 502.35; Gwinnett County; Georgia","4301","501","16","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","11","19","8","23","725","307","7","13","121","84","454","190","234","116","1414","360","857","306","216","235","238","190",
"1400000US13135050236","Census Tract 502.36; Gwinnett County; Georgia","1506","260","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","45","72","0","14","0","14","12","21","0","14","147","122","166","89","44","45","96","83","128","79","105","64","542","165","176","89","0","14","45","40",
"1400000US13135050237","Census Tract 502.37; Gwinnett County; Georgia","2354","437","11","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","0","14","42","42","339","337","11","19","53","44","214","99","205","104","934","257","394","188","84","58","57","59",
"1400000US13135050238","Census Tract 502.38; Gwinnett County; Georgia","3109","646","59","93","0","14","0","14","0","14","0","14","0","14","0","14","0","14","64","98","0","14","0","14","14","23","0","14","0","14","13","22","478","253","159","194","160","151","285","166","307","163","800","305","445","239","261","141","64","51",
"1400000US13135050239","Census Tract 502.39; Gwinnett County; Georgia","3041","377","25","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","33","51","17","25","0","14","46","44","242","136","61","54","113","84","221","107","267","109","1251","244","549","216","131","99","85","72",
"1400000US13135050240","Census Tract 502.40; Gwinnett County; Georgia","2901","513","48","47","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","21","0","14","16","24","73","89","321","130","25","33","185","135","185","108","319","240","976","318","642","279","43","47","54","49",
"1400000US13135050241","Census Tract 502.41; Gwinnett County; Georgia","2499","296","58","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","482","176","64","51","122","74","223","117","252","102","992","202","295","124","11","26","0","14",
"1400000US13135050242","Census Tract 502.42; Gwinnett County; Georgia","2347","249","37","42","0","14","0","14","0","14","0","14","0","14","0","14","24","33","0","14","19","32","0","14","0","14","0","14","0","14","0","14","155","96","64","50","58","47","212","126","254","122","913","252","412","179","156","87","43","54",
"1400000US13135050243","Census Tract 502.43; Gwinnett County; Georgia","3701","447","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","12","0","20","0","20","0","20","23","37","0","20","27","53","348","152","0","20","110","97","433","325","277","165","1443","251","778","223","153","87","102","82",
"1400000US13135050244","Census Tract 502.44; Gwinnett County; Georgia","1795","304","49","73","0","14","0","14","0","14","0","14","0","14","0","14","8","16","0","14","0","14","0","14","50","39","0","14","0","14","25","27","172","97","19","23","120","81","83","90","82","62","657","213","425","196","96","62","9","16",
"1400000US13135050306","Census Tract 503.06; Gwinnett County; Georgia","2587","642","85","62","0","14","0","14","0","14","48","55","0","14","49","69","138","103","133","121","9","15","109","78","100","87","108","110","65","75","8","14","594","213","32","37","37","46","169","100","114","93","270","129","241","256","234","313","44","68",
"1400000US13135050308","Census Tract 503.08; Gwinnett County; Georgia","2363","242","8","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","16","0","14","0","14","141","86","18","19","29","25","189","84","144","82","975","191","589","138","147","72","114","61",
"1400000US13135050311","Census Tract 503.11; Gwinnett County; Georgia","3396","573","4","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","0","14","13","20","24","34","0","14","22","25","446","174","17","28","142","82","345","174","221","205","1403","416","496","169","194","107","59","59",
"1400000US13135050315","Census Tract 503.15; Gwinnett County; Georgia","3974","559","0","20","0","20","0","20","0","20","0","20","0","20","0","20","95","105","90","106","0","20","0","20","61","52","40","49","65","59","30","46","810","312","113","78","159","96","479","189","467","187","1159","361","323","111","69","53","14","23",
"1400000US13135050317","Census Tract 503.17; Gwinnett County; Georgia","2313","332","33","54","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","14","0","14","0","14","0","14","0","14","49","77","11","19","872","300","187","115","46","38","325","141","231","116","397","171","67","60","19","23","68","76",
"1400000US13135050318","Census Tract 503.18; Gwinnett County; Georgia","1969","421","102","148","0","14","0","14","34","57","30","49","0","14","0","14","0","14","30","47","0","14","0","14","0","14","0","14","54","51","0","14","354","161","22","36","111","87","256","159","480","290","421","163","51","48","0","14","24","40",
"1400000US13135050321","Census Tract 503.21; Gwinnett County; Georgia","3603","540","23","23","2","5","0","20","0","20","0","20","10","15","0","20","0","20","0","20","0","20","0","20","27","32","0","20","2","5","0","20","236","118","19","21","39","28","245","119","150","78","1446","338","1083","316","152","67","169","81",
"1400000US13135050322","Census Tract 503.22; Gwinnett County; Georgia","2967","293","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","19","14","23","0","14","0","14","262","113","10","15","72","39","203","85","167","72","1255","232","625","130","247","109","94","46",
"1400000US13135050323","Census Tract 503.23; Gwinnett County; Georgia","3202","417","1","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","13","268","93","84","91","151","121","169","67","317","160","1231","187","689","135","138","57","140","69",
"1400000US13135050324","Census Tract 503.24; Gwinnett County; Georgia","3204","701","13","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","47","39","53","14","37","12","33","0","14","0","14","120","91","820","703","71","96","112","82","240","134","428","200","1022","308","201","90","81","73","0","14",
