"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7158620","2226","116098","3716","1612","386","1713","357","2604","742","5582","849","12918","1265","8688","1082","17403","1462","50519","2545","25194","1586","63390","2212","97816","2983","133514","3938","141523","3960","130065","3450","1611827","15387","331469","5360","418865","7580","985474","11301","594639","7188","1464589","13301","669304","9130","165134","3994","108680","2989",
"1400000US13071970500","Census Tract 9705; Colquitt County; Georgia","2547","349","33","26","0","14","0","14","3","4","24","82","34","51","0","14","0","14","72","83","0","14","5","8","209","148","97","53","61","71","62","52","1007","268","216","90","58","34","220","86","262","85","89","49","46","47","34","28","15","17",
"1400000US13071970601","Census Tract 9706.01; Colquitt County; Georgia","1714","302","74","136","0","14","0","14","0","14","0","14","0","14","0","14","1","1","0","14","12","24","0","14","176","162","80","65","63","73","19","30","248","97","45","43","73","58","275","162","76","80","253","87","218","119","61","64","40","33",
"1400000US13071970602","Census Tract 9706.02; Colquitt County; Georgia","2004","489","111","118","0","14","0","14","0","14","94","121","0","14","98","102","0","14","120","114","0","14","0","14","56","59","47","57","31","38","251","195","520","203","206","126","37","30","185","107","146","99","47","63","55","55","0","14","0","14",
"1400000US13071970702","Census Tract 9707.02; Colquitt County; Georgia","1531","296","41","43","0","14","0","14","0","14","0","14","0","14","16","27","0","14","154","155","6","9","0","14","123","104","30","33","55","46","71","67","505","132","126","66","46","40","150","80","73","46","68","71","16","30","9","13","42","69",
"1400000US13071970703","Census Tract 9707.03; Colquitt County; Georgia","3074","424","180","149","0","14","0","14","0","14","5","12","0","14","28","45","0","14","19","28","2","4","138","92","76","91","108","92","180","183","45","58","958","383","17","22","225","126","162","99","257","165","451","187","107","62","64","60","52","64",
"1400000US13071970704","Census Tract 9707.04; Colquitt County; Georgia","1413","310","0","14","0","14","0","14","0","14","5","16","0","14","0","14","5","8","0","14","0","14","47","68","15","24","64","75","19","21","32","36","318","154","15","27","14","25","205","109","78","67","346","143","213","93","37","54","0","14",
"1400000US13071970800","Census Tract 9708; Colquitt County; Georgia","2028","325","31","45","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","43","26","39","22","37","85","95","37","36","17","28","35","36","637","240","88","64","71","49","405","204","134","79","254","140","131","69","40","49","0","14",
"1400000US13071970901","Census Tract 9709.01; Colquitt County; Georgia","2054","369","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","66","88","42","50","18","24","8","18","168","146","682","223","18","23","132","98","298","167","272","151","127","82","126","87","97","80","0","14",
"1400000US13071970902","Census Tract 9709.02; Colquitt County; Georgia","2490","467","39","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","97","121","21","31","1","4","343","201","22","27","88","91","33","34","718","199","82","69","242","171","434","219","264","136","64","61","22","20","20","29","0","14",
"1400000US13073030103","Census Tract 301.03; Columbia County; Georgia","2746","475","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","20","55","55","11","16","307","124","79","65","130","68","378","205","258","147","848","261","288","123","246","124","134","59",
"1400000US13073030105","Census Tract 301.05; Columbia County; Georgia","3472","569","76","101","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","29","47","93","121","0","20","14","23","50","70","427","197","159","94","103","76","631","320","589","248","910","257","294","160","65","60","32","42",
"1400000US13073030106","Census Tract 301.06; Columbia County; Georgia","2812","516","86","93","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","16","0","14","0","14","25","38","19","19","1013","399","142","131","174","93","301","145","255","129","518","200","144","70","23","23","107","88",
"1400000US13073030107","Census Tract 301.07; Columbia County; Georgia","2516","546","11","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","57","75","0","14","0","14","0","14","101","120","0","14","0","14","214","173","0","14","22","31","196","111","154","119","671","223","579","313","299","133","212","114",
"1400000US13073030108","Census Tract 301.08; Columbia County; Georgia","4710","547","18","34","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","20","32","0","20","49","91","297","163","36","42","187","136","331","131","250","145","1742","327","663","213","654","263","463","164",
"1400000US13073030201","Census Tract 302.01; Columbia County; Georgia","4418","852","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","27","33","77","112","12","26","0","20","8","13","31","33","1245","421","254","187","241","197","1182","492","132","78","691","288","247","147","66","57","205","167",
"1400000US13073030202","Census Tract 302.02; Columbia County; Georgia","1989","410","93","92","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","11","105","93","7","12","39","50","15","17","565","304","132","81","296","123","221","95","165","86","140","79","175","100","22","34","7","11",
"1400000US13073030203","Census Tract 302.03; Columbia County; Georgia","4338","511","135","128","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","9","15","80","112","49","79","218","194","0","20","744","271","148","107","542","306","494","157","553","197","791","221","398","147","144","117","33","39",
"1400000US13073030304","Census Tract 303.04; Columbia County; Georgia","7333","925","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","19","33","46","63","86","91","21","36","1235","367","366","180","346","142","902","215","1000","414","2121","471","924","313","133","90","134","88",
"1400000US13073030306","Census Tract 303.06; Columbia County; Georgia","5018","898","124","106","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","44","76","27","45","0","20","107","115","163","104","474","193","316","266","422","198","688","227","622","320","1353","395","559","210","105","69","14","23",
"1400000US13073030307","Census Tract 303.07; Columbia County; Georgia","4569","590","11","17","0","20","0","20","0","20","0","20","0","20","0","20","69","105","0","20","0","20","70","92","44","73","51","75","131","144","18","31","805","272","76","59","274","161","758","290","482","175","1148","337","420","142","174","129","38","39",
"1400000US13073030308","Census Tract 303.08; Columbia County; Georgia","7502","815","14","24","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","32","52","0","23","0","23","44","70","722","242","258","135","712","272","1023","366","664","271","1996","451","1244","281","584","398","209","166",
"1400000US13073030310","Census Tract 303.10; Columbia County; Georgia","2525","447","23","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","37","0","14","0","14","0","14","0","14","282","156","44","74","70","65","479","140","142","176","734","259","301","127","145","109","283","161",
"1400000US13073030311","Census Tract 303.11; Columbia County; Georgia","4304","566","49","49","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","38","59","0","20","27","31","854","317","279","194","337","155","432","174","270","127","1138","362","629","207","125","76","126","95",
"1400000US13073030312","Census Tract 303.12; Columbia County; Georgia","4476","656","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","26","45","1406","389","246","185","179","99","633","187","469","254","1003","302","449","265","49","59","16","27",
"1400000US13073030313","Census Tract 303.13; Columbia County; Georgia","3761","1084","175","142","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","18","0","14","32","50","137","187","561","555","307","273","623","291","185","145","386","229","429","280","350","236","485","189","61","67","0","14","20","33",
"1400000US13073030401","Census Tract 304.01; Columbia County; Georgia","1960","247","5","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","27","0","14","0","14","0","14","24","25","15","20","23","24","557","173","68","40","145","84","449","199","238","178","330","114","53","35","19","23","18","25",
"1400000US13073030403","Census Tract 304.03; Columbia County; Georgia","6798","727","0","23","0","23","0","23","0","23","0","23","10","22","0","23","0","23","84","216","0","23","11","19","28","42","100","116","12","19","142","185","1124","371","364","210","678","338","1055","317","936","285","1423","374","739","314","15","27","77","88",
"1400000US13073030404","Census Tract 304.04; Columbia County; Georgia","1337","320","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","221","191","0","14","21","33","457","387","51","64","68","67","176","107","44","53","196","180","50","55","27","42","26","51",
"1400000US13073030503","Census Tract 305.03; Columbia County; Georgia","8543","1370","0","23","29","47","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","72","118","52","80","101","86","50","56","147","170","1704","563","496","286","580","325","808","350","2251","798","1252","497","713","340","55","73","233","172",
"1400000US13073030504","Census Tract 305.04; Columbia County; Georgia","2778","439","8","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","55","50","64","53","78","11","12","873","258","159","106","155","84","494","177","452","196","373","155","94","48","22","22","0","14",
"1400000US13073030505","Census Tract 305.05; Columbia County; Georgia","6004","849","69","67","0","20","100","95","0","20","0","20","0","20","0","20","0","20","19","30","0","20","0","20","86","92","155","94","209","172","93","96","1078","454","374","197","274","148","803","328","1110","415","831","392","560","238","161","152","82","104",
"1400000US13073030507","Census Tract 305.07; Columbia County; Georgia","3986","508","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","33","54","0","20","0","20","306","346","110","95","712","427","121","110","233","214","667","244","660","410","434","271","489","274","221","219","0","20",
"1400000US13073030508","Census Tract 305.08; Columbia County; Georgia","4207","678","53","65","0","20","0","20","0","20","0","20","0","20","0","20","0","20","25","42","0","20","0","20","0","20","0","20","0","20","13","39","1259","465","69","126","392","157","423","281","717","424","929","350","227","223","0","20","100","165",
"1400000US13073030603","Census Tract 306.03; Columbia County; Georgia","2689","476","18","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","15","36","37","0","14","78","59","25","20","32","33","166","117","591","178","137","105","59","45","465","305","130","68","530","175","263","143","68","66","82","62",
"1400000US13075960100","Census Tract 9601; Cook County; Georgia","1378","162","25","28","0","14","0","14","0","14","5","9","0","14","0","14","0","14","5","8","30","28","2","4","34","27","54","31","51","44","22","19","412","85","82","45","131","53","203","78","143","64","98","39","76","64","5","7","0","14",
"1400000US13075960200","Census Tract 9602; Cook County; Georgia","2326","253","131","98","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","31","10","17","15","19","45","34","106","63","133","83","45","42","899","206","51","33","102","48","323","183","63","45","317","108","34","32","17","22","14","24",
"1400000US13075960301","Census Tract 9603.01; Cook County; Georgia","2017","337","42","61","0","14","0","14","0","14","0","14","42","71","0","14","4","8","62","80","0","14","38","50","137","91","42","38","122","75","20","26","655","218","33","30","109","84","330","178","179","117","142","79","57","68","3","8","0","14",
"1400000US13075960302","Census Tract 9603.02; Cook County; Georgia","2472","403","23","37","0","14","0","14","0","14","21","35","0","14","0","14","0","14","4","8","10","17","0","14","49","62","101","105","26","43","4","8","518","246","71","82","239","145","398","187","406","210","276","138","326","135","0","14","0","14",
"1400000US13075960400","Census Tract 9604; Cook County; Georgia","2996","304","128","80","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","28","0","14","30","34","48","61","130","70","159","112","18","19","969","194","160","85","141","92","396","109","365","137","254","104","146","105","26","32","0","14",
"1400000US13077170101","Census Tract 1701.01; Coweta County; Georgia","1275","184","50","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","43","12","20","14","23","51","64","19","22","0","14","335","108","37","38","119","65","234","98","143","92","197","100","38","34","0","14","0","14",
"1400000US13077170102","Census Tract 1701.02; Coweta County; Georgia","4471","663","0","20","0","20","0","20","0","20","0","20","0","20","0","20","59","75","0","20","7","12","18","29","172","131","218","146","108","92","20","31","1446","465","333","162","242","124","584","256","468","242","476","239","227","136","93","72","0","20",
"1400000US13077170200","Census Tract 1702; Coweta County; Georgia","5133","623","83","60","0","20","0","20","0","20","0","20","0","20","0","20","0","20","86","106","0","20","31","36","97","82","62","72","107","107","38","48","1335","340","588","210","312","135","636","269","213","125","931","226","367","150","185","108","62","67",
"1400000US13077170303","Census Tract 1703.03; Coweta County; Georgia","4966","588","38","39","19","31","9","15","0","20","0","20","0","20","0","20","0","20","0","20","0","20","57","62","35","41","138","108","42","40","29","29","756","239","46","39","447","189","551","179","495","198","1629","480","438","168","59","45","178","90",
"1400000US13077170304","Census Tract 1703.04; Coweta County; Georgia","5258","1080","109","107","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","11","22","0","20","19","29","39","59","159","108","70","81","717","249","258","187","304","142","663","253","637","214","1143","310","532","197","459","298","138","98",
"1400000US13077170307","Census Tract 1703.07; Coweta County; Georgia","4666","644","24","33","0","20","0","20","0","20","0","20","0","20","0","20","0","20","103","152","0","20","109","104","81","95","65","79","79","75","345","256","1144","455","348","213","89","60","388","165","332","144","1093","417","303","226","57","68","106","135",
"1400000US13077170308","Census Tract 1703.08; Coweta County; Georgia","3572","579","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","31","74","98","8","24","146","113","19","23","1068","451","213","117","276","158","451","284","513","274","515","202","231","130","11","21","29","48",
